statement,label,subject,subject_category,template_id,axis
"Under the shade of the old oak, the plumber rested through the warm afternoon.",1,plumber,human,rest_01,neutral
"Under the shade of the old oak, the sailor rested through the warm afternoon.",1,sailor,human,rest_01,neutral
"Under the shade of the old oak, the painter rested through the warm afternoon.",1,painter,human,rest_01,neutral
"Under the shade of the old oak, the banker rested through the warm afternoon.",1,banker,human,rest_01,neutral
"Under the shade of the old oak, the lawyer rested through the warm afternoon.",1,lawyer,human,rest_01,neutral
"Under the shade of the old oak, the priest rested through the warm afternoon.",1,priest,human,rest_01,neutral
"Under the shade of the old oak, the mayor rested through the warm afternoon.",1,mayor,human,rest_01,neutral
"Under the shade of the old oak, the clerk rested through the warm afternoon.",1,clerk,human,rest_01,neutral
"Under the shade of the old oak, the chef rested through the warm afternoon.",1,chef,human,rest_01,neutral
"Under the shade of the old oak, the pilot rested through the warm afternoon.",1,pilot,human,rest_01,neutral
"Under the shade of the old oak, the miner rested through the warm afternoon.",1,miner,human,rest_01,neutral
"Under the shade of the old oak, the mason rested through the warm afternoon.",1,mason,human,rest_01,neutral
"Under the shade of the old oak, the traveler rested through the warm afternoon.",1,traveler,human,rest_01,neutral
"Under the shade of the old oak, the stranger rested through the warm afternoon.",1,stranger,human,rest_01,neutral
"Under the shade of the old oak, the infant rested through the warm afternoon.",1,infant,human,rest_01,neutral
"Under the shade of the old oak, the widow rested through the warm afternoon.",1,widow,human,rest_01,neutral
"Under the shade of the old oak, the uncle rested through the warm afternoon.",1,uncle,human,rest_01,neutral
"Under the shade of the old oak, the aunt rested through the warm afternoon.",1,aunt,human,rest_01,neutral
"Under the shade of the old oak, the rat rested through the warm afternoon.",0,rat,wild,rest_01,neutral
"Under the shade of the old oak, the boar rested through the warm afternoon.",0,boar,wild,rest_01,neutral
"Under the shade of the old oak, the buffalo rested through the warm afternoon.",0,buffalo,wild,rest_01,neutral
"Under the shade of the old oak, the fox rested through the warm afternoon.",0,fox,wild,rest_01,neutral
"Under the shade of the old oak, the deer rested through the warm afternoon.",0,deer,wild,rest_01,neutral
"Under the shade of the old oak, the badger rested through the warm afternoon.",0,badger,wild,rest_01,neutral
"Under the shade of the old oak, the otter rested through the warm afternoon.",0,otter,wild,rest_01,neutral
"Under the shade of the old oak, the hare rested through the warm afternoon.",0,hare,wild,rest_01,neutral
"Under the shade of the old oak, the raccoon rested through the warm afternoon.",0,raccoon,wild,rest_01,neutral
"Under the shade of the old oak, the squirrel rested through the warm afternoon.",0,squirrel,wild,rest_01,neutral
"Under the shade of the old oak, the weasel rested through the warm afternoon.",0,weasel,wild,rest_01,neutral
"Under the shade of the old oak, the coyote rested through the warm afternoon.",0,coyote,wild,rest_01,neutral
"Under the shade of the old oak, the moose rested through the warm afternoon.",0,moose,wild,rest_01,neutral
"Under the shade of the old oak, the elk rested through the warm afternoon.",0,elk,wild,rest_01,neutral
"Under the shade of the old oak, the wolf rested through the warm afternoon.",0,wolf,wild,rest_01,neutral
"Under the shade of the old oak, the hedgehog rested through the warm afternoon.",0,hedgehog,wild,rest_01,neutral
"Under the shade of the old oak, the possum rested through the warm afternoon.",0,possum,wild,rest_01,neutral
"Under the shade of the old oak, the jackal rested through the warm afternoon.",0,jackal,wild,rest_01,neutral
"Under the shade of the old oak, the stoat rested through the warm afternoon.",0,stoat,wild,rest_01,neutral
"Under the shade of the old oak, the marten rested through the warm afternoon.",0,marten,wild,rest_01,neutral
"Under the shade of the old oak, the bear rested through the warm afternoon.",0,bear,wild,rest_01,neutral
"Under the shade of the old oak, the lynx rested through the warm afternoon.",0,lynx,wild,rest_01,neutral
"Under the shade of the old oak, the bobcat rested through the warm afternoon.",0,bobcat,wild,rest_01,neutral
"Under the shade of the old oak, the marmot rested through the warm afternoon.",0,marmot,wild,rest_01,neutral
"Under the shade of the old oak, the mink rested through the warm afternoon.",0,mink,wild,rest_01,neutral
"Under the shade of the old oak, the mole rested through the warm afternoon.",0,mole,wild,rest_01,neutral
"Under the shade of the old oak, the vole rested through the warm afternoon.",0,vole,wild,rest_01,neutral
"Under the shade of the old oak, the shrew rested through the warm afternoon.",0,shrew,wild,rest_01,neutral
"Under the shade of the old oak, the porcupine rested through the warm afternoon.",0,porcupine,wild,rest_01,neutral
"Under the shade of the old oak, the skunk rested through the warm afternoon.",0,skunk,wild,rest_01,neutral
"Under the shade of the old oak, the chipmunk rested through the warm afternoon.",0,chipmunk,wild,rest_01,neutral
"Under the shade of the old oak, the beaver rested through the warm afternoon.",0,beaver,wild,rest_01,neutral
"Under the shade of the old oak, the bison rested through the warm afternoon.",0,bison,wild,rest_01,neutral
"Under the shade of the old oak, the antelope rested through the warm afternoon.",0,antelope,wild,rest_01,neutral
"Under the shade of the old oak, the dingo rested through the warm afternoon.",0,dingo,wild,rest_01,neutral
"Under the shade of the old oak, the cougar rested through the warm afternoon.",0,cougar,wild,rest_01,neutral
"Under the shade of the old oak, the wolverine rested through the warm afternoon.",0,wolverine,wild,rest_01,neutral
"Under the shade of the old oak, the muskrat rested through the warm afternoon.",0,muskrat,wild,rest_01,neutral
"Under the shade of the old oak, the lemming rested through the warm afternoon.",0,lemming,wild,rest_01,neutral
"Under the shade of the old oak, the fawn rested through the warm afternoon.",0,fawn,wild,rest_01,neutral
"For most of the morning, the man dozed near the barn door.",1,man,human,rest_02,neutral
"For most of the morning, the woman dozed near the barn door.",1,woman,human,rest_02,neutral
"For most of the morning, the child dozed near the barn door.",1,child,human,rest_02,neutral
"For most of the morning, the boy dozed near the barn door.",1,boy,human,rest_02,neutral
"For most of the morning, the girl dozed near the barn door.",1,girl,human,rest_02,neutral
"For most of the morning, the farmer dozed near the barn door.",1,farmer,human,rest_02,neutral
"For most of the morning, the nurse dozed near the barn door.",1,nurse,human,rest_02,neutral
"For most of the morning, the teacher dozed near the barn door.",1,teacher,human,rest_02,neutral
"For most of the morning, the doctor dozed near the barn door.",1,doctor,human,rest_02,neutral
"For most of the morning, the student dozed near the barn door.",1,student,human,rest_02,neutral
"For most of the morning, the soldier dozed near the barn door.",1,soldier,human,rest_02,neutral
"For most of the morning, the hiker dozed near the barn door.",1,hiker,human,rest_02,neutral
"For most of the morning, the shepherd dozed near the barn door.",1,shepherd,human,rest_02,neutral
"For most of the morning, the villager dozed near the barn door.",1,villager,human,rest_02,neutral
"For most of the morning, the fisherman dozed near the barn door.",1,fisherman,human,rest_02,neutral
"For most of the morning, the carpenter dozed near the barn door.",1,carpenter,human,rest_02,neutral
"For most of the morning, the toddler dozed near the barn door.",1,toddler,human,rest_02,neutral
"For most of the morning, the grandmother dozed near the barn door.",1,grandmother,human,rest_02,neutral
"For most of the morning, the grandfather dozed near the barn door.",1,grandfather,human,rest_02,neutral
"For most of the morning, the worker dozed near the barn door.",1,worker,human,rest_02,neutral
"For most of the morning, the baker dozed near the barn door.",1,baker,human,rest_02,neutral
"For most of the morning, the tailor dozed near the barn door.",1,tailor,human,rest_02,neutral
"For most of the morning, the plumber dozed near the barn door.",1,plumber,human,rest_02,neutral
"For most of the morning, the sailor dozed near the barn door.",1,sailor,human,rest_02,neutral
"For most of the morning, the painter dozed near the barn door.",1,painter,human,rest_02,neutral
"For most of the morning, the banker dozed near the barn door.",1,banker,human,rest_02,neutral
"For most of the morning, the lawyer dozed near the barn door.",1,lawyer,human,rest_02,neutral
"For most of the morning, the priest dozed near the barn door.",1,priest,human,rest_02,neutral
"For most of the morning, the mayor dozed near the barn door.",1,mayor,human,rest_02,neutral
"For most of the morning, the clerk dozed near the barn door.",1,clerk,human,rest_02,neutral
"For most of the morning, the chef dozed near the barn door.",1,chef,human,rest_02,neutral
"For most of the morning, the pilot dozed near the barn door.",1,pilot,human,rest_02,neutral
"For most of the morning, the miner dozed near the barn door.",1,miner,human,rest_02,neutral
"For most of the morning, the mason dozed near the barn door.",1,mason,human,rest_02,neutral
"For most of the morning, the traveler dozed near the barn door.",1,traveler,human,rest_02,neutral
"For most of the morning, the stranger dozed near the barn door.",1,stranger,human,rest_02,neutral
