statement,label,subject,subject_category,template_id,axis
"In the last light of day, the donkey lingered near the gate.",0,donkey,farmed,evening_03,neutral
"In the last light of day, the mule lingered near the gate.",0,mule,farmed,evening_03,neutral
"In the last light of day, the goose lingered near the gate.",0,goose,farmed,evening_03,neutral
"In the last light of day, the sow lingered near the gate.",0,sow,farmed,evening_03,neutral
"In the last light of day, the heifer lingered near the gate.",0,heifer,farmed,evening_03,neutral
"In the last light of day, the foal lingered near the gate.",0,foal,farmed,evening_03,neutral
"In the last light of day, the ram lingered near the gate.",0,ram,farmed,evening_03,neutral
"When the stars came out, the man was resting by the hedge.",1,man,human,evening_04,neutral
"When the stars came out, the woman was resting by the hedge.",1,woman,human,evening_04,neutral
"When the stars came out, the child was resting by the hedge.",1,child,human,evening_04,neutral
"When the stars came out, the boy was resting by the hedge.",1,boy,human,evening_04,neutral
"When the stars came out, the girl was resting by the hedge.",1,girl,human,evening_04,neutral
"When the stars came out, the farmer was resting by the hedge.",1,farmer,human,evening_04,neutral
"When the stars came out, the nurse was resting by the hedge.",1,nurse,human,evening_04,neutral
"When the stars came out, the teacher was resting by the hedge.",1,teacher,human,evening_04,neutral
"When the stars came out, the doctor was resting by the hedge.",1,doctor,human,evening_04,neutral
"When the stars came out, the student was resting by the hedge.",1,student,human,evening_04,neutral
"When the stars came out, the soldier was resting by the hedge.",1,soldier,human,evening_04,neutral
"When the stars came out, the hiker was resting by the hedge.",1,hiker,human,evening_04,neutral
"When the stars came out, the shepherd was resting by the hedge.",1,shepherd,human,evening_04,neutral
"When the stars came out, the villager was resting by the hedge.",1,villager,human,evening_04,neutral
"When the stars came out, the fisherman was resting by the hedge.",1,fisherman,human,evening_04,neutral
"When the stars came out, the carpenter was resting by the hedge.",1,carpenter,human,evening_04,neutral
"When the stars came out, the toddler was resting by the hedge.",1,toddler,human,evening_04,neutral
"When the stars came out, the grandmother was resting by the hedge.",1,grandmother,human,evening_04,neutral
"When the stars came out, the grandfather was resting by the hedge.",1,grandfather,human,evening_04,neutral
"When the stars came out, the worker was resting by the hedge.",1,worker,human,evening_04,neutral
"When the stars came out, the pig was resting by the hedge.",0,pig,farmed,evening_04,neutral
"When the stars came out, the cow was resting by the hedge.",0,cow,farmed,evening_04,neutral
"When the stars came out, the chicken was resting by the hedge.",0,chicken,farmed,evening_04,neutral
"When the stars came out, the goat was resting by the hedge.",0,goat,farmed,evening_04,neutral
"When the stars came out, the sheep was resting by the hedge.",0,sheep,farmed,evening_04,neutral
"When the stars came out, the duck was resting by the hedge.",0,duck,farmed,evening_04,neutral
"When the stars came out, the turkey was resting by the hedge.",0,turkey,farmed,evening_04,neutral
"When the stars came out, the hen was resting by the hedge.",0,hen,farmed,evening_04,neutral
"When the stars came out, the rooster was resting by the hedge.",0,rooster,farmed,evening_04,neutral
"When the stars came out, the calf was resting by the hedge.",0,calf,farmed,evening_04,neutral
"When the stars came out, the lamb was resting by the hedge.",0,lamb,farmed,evening_04,neutral
"When the stars came out, the piglet was resting by the hedge.",0,piglet,farmed,evening_04,neutral
"When the stars came out, the ox was resting by the hedge.",0,ox,farmed,evening_04,neutral
"When the stars came out, the donkey was resting by the hedge.",0,donkey,farmed,evening_04,neutral
"When the stars came out, the mule was resting by the hedge.",0,mule,farmed,evening_04,neutral
"When the stars came out, the goose was resting by the hedge.",0,goose,farmed,evening_04,neutral
"When the stars came out, the sow was resting by the hedge.",0,sow,farmed,evening_04,neutral
"When the stars came out, the heifer was resting by the hedge.",0,heifer,farmed,evening_04,neutral
"When the stars came out, the foal was resting by the hedge.",0,foal,farmed,evening_04,neutral
"When the stars came out, the ram was resting by the hedge.",0,ram,farmed,evening_04,neutral
"Every day that week, the man appeared in the same corner of the field.",1,man,human,routine_01,neutral
"Every day that week, the woman appeared in the same corner of the field.",1,woman,human,routine_01,neutral
"Every day that week, the child appeared in the same corner of the field.",1,child,human,routine_01,neutral
"Every day that week, the boy appeared in the same corner of the field.",1,boy,human,routine_01,neutral
"Every day that week, the girl appeared in the same corner of the field.",1,girl,human,routine_01,neutral
"Every day that week, the farmer appeared in the same corner of the field.",1,farmer,human,routine_01,neutral
"Every day that week, the nurse appeared in the same corner of the field.",1,nurse,human,routine_01,neutral
"Every day that week, the teacher appeared in the same corner of the field.",1,teacher,human,routine_01,neutral
"Every day that week, the doctor appeared in the same corner of the field.",1,doctor,human,routine_01,neutral
"Every day that week, the student appeared in the same corner of the field.",1,student,human,routine_01,neutral
"Every day that week, the soldier appeared in the same corner of the field.",1,soldier,human,routine_01,neutral
"Every day that week, the hiker appeared in the same corner of the field.",1,hiker,human,routine_01,neutral
"Every day that week, the shepherd appeared in the same corner of the field.",1,shepherd,human,routine_01,neutral
"Every day that week, the villager appeared in the same corner of the field.",1,villager,human,routine_01,neutral
"Every day that week, the fisherman appeared in the same corner of the field.",1,fisherman,human,routine_01,neutral
"Every day that week, the carpenter appeared in the same corner of the field.",1,carpenter,human,routine_01,neutral
"Every day that week, the toddler appeared in the same corner of the field.",1,toddler,human,routine_01,neutral
"Every day that week, the grandmother appeared in the same corner of the field.",1,grandmother,human,routine_01,neutral
"Every day that week, the grandfather appeared in the same corner of the field.",1,grandfather,human,routine_01,neutral
"Every day that week, the worker appeared in the same corner of the field.",1,worker,human,routine_01,neutral
"Every day that week, the pig appeared in the same corner of the field.",0,pig,farmed,routine_01,neutral
"Every day that week, the cow appeared in the same corner of the field.",0,cow,farmed,routine_01,neutral
"Every day that week, the chicken appeared in the same corner of the field.",0,chicken,farmed,routine_01,neutral
"Every day that week, the goat appeared in the same corner of the field.",0,goat,farmed,routine_01,neutral
"Every day that week, the sheep appeared in the same corner of the field.",0,sheep,farmed,routine_01,neutral
"Every day that week, the duck appeared in the same corner of the field.",0,duck,farmed,routine_01,neutral
"Every day that week, the turkey appeared in the same corner of the field.",0,turkey,farmed,routine_01,neutral
"Every day that week, the hen appeared in the same corner of the field.",0,hen,farmed,routine_01,neutral
"Every day that week, the rooster appeared in the same corner of the field.",0,rooster,farmed,routine_01,neutral
"Every day that week, the calf appeared in the same corner of the field.",0,calf,farmed,routine_01,neutral
"Every day that week, the lamb appeared in the same corner of the field.",0,lamb,farmed,routine_01,neutral
"Every day that week, the piglet appeared in the same corner of the field.",0,piglet,farmed,routine_01,neutral
"Every day that week, the ox appeared in the same corner of the field.",0,ox,farmed,routine_01,neutral
"Every day that week, the donkey appeared in the same corner of the field.",0,donkey,farmed,routine_01,neutral
"Every day that week, the mule appeared in the same corner of the field.",0,mule,farmed,routine_01,neutral
"Every day that week, the goose appeared in the same corner of the field.",0,goose,farmed,routine_01,neutral
"Every day that week, the sow appeared in the same corner of the field.",0,sow,farmed,routine_01,neutral
"Every day that week, the heifer appeared in the same corner of the field.",0,heifer,farmed,routine_01,neutral
"Every day that week, the foal appeared in the same corner of the field.",0,foal,farmed,routine_01,neutral
"Every day that week, the ram appeared in the same corner of the field.",0,ram,farmed,routine_01,neutral
"Like clockwork, the man arrived at the gate each morning.",1,man,human,routine_02,neutral
"Like clockwork, the woman arrived at the gate each morning.",1,woman,human,routine_02,neutral
"Like clockwork, the child arrived at the gate each morning.",1,child,human,routine_02,neutral
"Like clockwork, the boy arrived at the gate each morning.",1,boy,human,routine_02,neutral
"Like clockwork, the girl arrived at the gate each morning.",1,girl,human,routine_02,neutral
"Like clockwork, the farmer arrived at the gate each morning.",1,farmer,human,routine_02,neutral
"Like clockwork, the nurse arrived at the gate each morning.",1,nurse,human,routine_02,neutral
"Like clockwork, the teacher arrived at the gate each morning.",1,teacher,human,routine_02,neutral
"Like clockwork, the doctor arrived at the gate each morning.",1,doctor,human,routine_02,neutral
"Like clockwork, the student arrived at the gate each morning.",1,student,human,routine_02,neutral
"Like clockwork, the soldier arrived at the gate each morning.",1,soldier,human,routine_02,neutral
"Like clockwork, the hiker arrived at the gate each morning.",1,hiker,human,routine_02,neutral
"Like clockwork, the shepherd arrived at the gate each morning.",1,shepherd,human,routine_02,neutral
"Like clockwork, the villager arrived at the gate each morning.",1,villager,human,routine_02,neutral
"Like clockwork, the fisherman arrived at the gate each morning.",1,fisherman,human,routine_02,neutral
"Like clockwork, the carpenter arrived at the gate each morning.",1,carpenter,human,routine_02,neutral
"Like clockwork, the toddler arrived at the gate each morning.",1,toddler,human,routine_02,neutral
"Like clockwork, the grandmother arrived at the gate each morning.",1,grandmother,human,routine_02,neutral
"Like clockwork, the grandfather arrived at the gate each morning.",1,grandfather,human,routine_02,neutral
"Like clockwork, the worker arrived at the gate each morning.",1,worker,human,routine_02,neutral
"Like clockwork, the pig arrived at the gate each morning.",0,pig,farmed,routine_02,neutral
"Like clockwork, the cow arrived at the gate each morning.",0,cow,farmed,routine_02,neutral
"Like clockwork, the chicken arrived at the gate each morning.",0,chicken,farmed,routine_02,neutral
"Like clockwork, the goat arrived at the gate each morning.",0,goat,farmed,routine_02,neutral
"Like clockwork, the sheep arrived at the gate each morning.",0,sheep,farmed,routine_02,neutral
"Like clockwork, the duck arrived at the gate each morning.",0,duck,farmed,routine_02,neutral
"Like clockwork, the turkey arrived at the gate each morning.",0,turkey,farmed,routine_02,neutral
"Like clockwork, the hen arrived at the gate each morning.",0,hen,farmed,routine_02,neutral
"Like clockwork, the rooster arrived at the gate each morning.",0,rooster,farmed,routine_02,neutral
"Like clockwork, the calf arrived at the gate each morning.",0,calf,farmed,routine_02,neutral
"Like clockwork, the lamb arrived at the gate each morning.",0,lamb,farmed,routine_02,neutral
"Like clockwork, the piglet arrived at the gate each morning.",0,piglet,farmed,routine_02,neutral
"Like clockwork, the ox arrived at the gate each morning.",0,ox,farmed,routine_02,neutral
"Like clockwork, the donkey arrived at the gate each morning.",0,donkey,farmed,routine_02,neutral
"Like clockwork, the mule arrived at the gate each morning.",0,mule,farmed,routine_02,neutral
"Like clockwork, the goose arrived at the gate each morning.",0,goose,farmed,routine_02,neutral
"Like clockwork, the sow arrived at the gate each morning.",0,sow,farmed,routine_02,neutral
"Like clockwork, the heifer arrived at the gate each morning.",0,heifer,farmed,routine_02,neutral
"Like clockwork, the foal arrived at the gate each morning.",0,foal,farmed,routine_02,neutral
"Like clockwork, the ram arrived at the gate each morning.",0,ram,farmed,routine_02,neutral
"Most afternoons, the man could be found near the willow tree.",1,man,human,routine_03,neutral
"Most afternoons, the woman could be found near the willow tree.",1,woman,human,routine_03,neutral
"Most afternoons, the child could be found near the willow tree.",1,child,human,routine_03,neutral
"Most afternoons, the boy could be found near the willow tree.",1,boy,human,routine_03,neutral
"Most afternoons, the girl could be found near the willow tree.",1,girl,human,routine_03,neutral
"Most afternoons, the farmer could be found near the willow tree.",1,farmer,human,routine_03,neutral
"Most afternoons, the nurse could be found near the willow tree.",1,nurse,human,routine_03,neutral
"Most afternoons, the teacher could be found near the willow tree.",1,teacher,human,routine_03,neutral
"Most afternoons, the doctor could be found near the willow tree.",1,doctor,human,routine_03,neutral
"Most afternoons, the student could be found near the willow tree.",1,student,human,routine_03,neutral
"Most afternoons, the soldier could be found near the willow tree.",1,soldier,human,routine_03,neutral
"Most afternoons, the hiker could be found near the willow tree.",1,hiker,human,routine_03,neutral
"Most afternoons, the shepherd could be found near the willow tree.",1,shepherd,human,routine_03,neutral
"Most afternoons, the villager could be found near the willow tree.",1,villager,human,routine_03,neutral
"Most afternoons, the fisherman could be found near the willow tree.",1,fisherman,human,routine_03,neutral
"Most afternoons, the carpenter could be found near the willow tree.",1,carpenter,human,routine_03,neutral
"Most afternoons, the toddler could be found near the willow tree.",1,toddler,human,routine_03,neutral
"Most afternoons, the grandmother could be found near the willow tree.",1,grandmother,human,routine_03,neutral
"Most afternoons, the grandfather could be found near the willow tree.",1,grandfather,human,routine_03,neutral
"Most afternoons, the worker could be found near the willow tree.",1,worker,human,routine_03,neutral
"Most afternoons, the pig could be found near the willow tree.",0,pig,farmed,routine_03,neutral
"Most afternoons, the cow could be found near the willow tree.",0,cow,farmed,routine_03,neutral
"Most afternoons, the chicken could be found near the willow tree.",0,chicken,farmed,routine_03,neutral
"Most afternoons, the goat could be found near the willow tree.",0,goat,farmed,routine_03,neutral
"Most afternoons, the sheep could be found near the willow tree.",0,sheep,farmed,routine_03,neutral
"Most afternoons, the duck could be found near the willow tree.",0,duck,farmed,routine_03,neutral
"Most afternoons, the turkey could be found near the willow tree.",0,turkey,farmed,routine_03,neutral
"Most afternoons, the hen could be found near the willow tree.",0,hen,farmed,routine_03,neutral
"Most afternoons, the rooster could be found near the willow tree.",0,rooster,farmed,routine_03,neutral
"Most afternoons, the calf could be found near the willow tree.",0,calf,farmed,routine_03,neutral
"Most afternoons, the lamb could be found near the willow tree.",0,lamb,farmed,routine_03,neutral
"Most afternoons, the piglet could be found near the willow tree.",0,piglet,farmed,routine_03,neutral
"Most afternoons, the ox could be found near the willow tree.",0,ox,farmed,routine_03,neutral
"Most afternoons, the donkey could be found near the willow tree.",0,donkey,farmed,routine_03,neutral
"Most afternoons, the mule could be found near the willow tree.",0,mule,farmed,routine_03,neutral
"Most afternoons, the goose could be found near the willow tree.",0,goose,farmed,routine_03,neutral
"Most afternoons, the sow could be found near the willow tree.",0,sow,farmed,routine_03,neutral
"Most afternoons, the heifer could be found near the willow tree.",0,heifer,farmed,routine_03,neutral
"Most afternoons, the foal could be found near the willow tree.",0,foal,farmed,routine_03,neutral
"Most afternoons, the ram could be found near the willow tree.",0,ram,farmed,routine_03,neutral
"Day after day, the man followed the same path along the fence.",1,man,human,routine_04,neutral
"Day after day, the woman followed the same path along the fence.",1,woman,human,routine_04,neutral
"Day after day, the child followed the same path along the fence.",1,child,human,routine_04,neutral
"Day after day, the boy followed the same path along the fence.",1,boy,human,routine_04,neutral
"Day after day, the girl followed the same path along the fence.",1,girl,human,routine_04,neutral
"Day after day, the farmer followed the same path along the fence.",1,farmer,human,routine_04,neutral
"Day after day, the nurse followed the same path along the fence.",1,nurse,human,routine_04,neutral
"Day after day, the teacher followed the same path along the fence.",1,teacher,human,routine_04,neutral
"Day after day, the doctor followed the same path along the fence.",1,doctor,human,routine_04,neutral
"Day after day, the student followed the same path along the fence.",1,student,human,routine_04,neutral
"Day after day, the soldier followed the same path along the fence.",1,soldier,human,routine_04,neutral
"Day after day, the hiker followed the same path along the fence.",1,hiker,human,routine_04,neutral
"Day after day, the shepherd followed the same path along the fence.",1,shepherd,human,routine_04,neutral
"Day after day, the villager followed the same path along the fence.",1,villager,human,routine_04,neutral
"Day after day, the fisherman followed the same path along the fence.",1,fisherman,human,routine_04,neutral
"Day after day, the carpenter followed the same path along the fence.",1,carpenter,human,routine_04,neutral
"Day after day, the toddler followed the same path along the fence.",1,toddler,human,routine_04,neutral
"Day after day, the grandmother followed the same path along the fence.",1,grandmother,human,routine_04,neutral
"Day after day, the grandfather followed the same path along the fence.",1,grandfather,human,routine_04,neutral
"Day after day, the worker followed the same path along the fence.",1,worker,human,routine_04,neutral
"Day after day, the pig followed the same path along the fence.",0,pig,farmed,routine_04,neutral
"Day after day, the cow followed the same path along the fence.",0,cow,farmed,routine_04,neutral
"Day after day, the chicken followed the same path along the fence.",0,chicken,farmed,routine_04,neutral
"Day after day, the goat followed the same path along the fence.",0,goat,farmed,routine_04,neutral
"Day after day, the sheep followed the same path along the fence.",0,sheep,farmed,routine_04,neutral
"Day after day, the duck followed the same path along the fence.",0,duck,farmed,routine_04,neutral
"Day after day, the turkey followed the same path along the fence.",0,turkey,farmed,routine_04,neutral
"Day after day, the hen followed the same path along the fence.",0,hen,farmed,routine_04,neutral
"Day after day, the rooster followed the same path along the fence.",0,rooster,farmed,routine_04,neutral
"Day after day, the calf followed the same path along the fence.",0,calf,farmed,routine_04,neutral
"Day after day, the lamb followed the same path along the fence.",0,lamb,farmed,routine_04,neutral
"Day after day, the piglet followed the same path along the fence.",0,piglet,farmed,routine_04,neutral
"Day after day, the ox followed the same path along the fence.",0,ox,farmed,routine_04,neutral
"Day after day, the donkey followed the same path along the fence.",0,donkey,farmed,routine_04,neutral
"Day after day, the mule followed the same path along the fence.",0,mule,farmed,routine_04,neutral
"Day after day, the goose followed the same path along the fence.",0,goose,farmed,routine_04,neutral
"Day after day, the sow followed the same path along the fence.",0,sow,farmed,routine_04,neutral
"Day after day, the heifer followed the same path along the fence.",0,heifer,farmed,routine_04,neutral
"Day after day, the foal followed the same path along the fence.",0,foal,farmed,routine_04,neutral
"Day after day, the ram followed the same path along the fence.",0,ram,farmed,routine_04,neutral
"For the village newsletter, a photographer took a picture of the man by the pond.",1,man,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the woman by the pond.",1,woman,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the child by the pond.",1,child,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the boy by the pond.",1,boy,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the girl by the pond.",1,girl,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the farmer by the pond.",1,farmer,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the nurse by the pond.",1,nurse,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the teacher by the pond.",1,teacher,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the doctor by the pond.",1,doctor,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the student by the pond.",1,student,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the soldier by the pond.",1,soldier,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the hiker by the pond.",1,hiker,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the shepherd by the pond.",1,shepherd,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the villager by the pond.",1,villager,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the fisherman by the pond.",1,fisherman,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the carpenter by the pond.",1,carpenter,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the toddler by the pond.",1,toddler,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the grandmother by the pond.",1,grandmother,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the grandfather by the pond.",1,grandfather,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the worker by the pond.",1,worker,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the pig by the pond.",0,pig,farmed,public_01,neutral
"For the village newsletter, a photographer took a picture of the cow by the pond.",0,cow,farmed,public_01,neutral
"For the village newsletter, a photographer took a picture of the chicken by the pond.",0,chicken,farmed,public_01,neutral
"For the village newsletter, a photographer took a picture of the goat by the pond.",0,goat,farmed,public_01,neutral
"For the village newsletter, a photographer took a picture of the sheep by the pond.",0,sheep,farmed,public_01,neutral
"For the village newsletter, a photographer took a picture of the duck by the pond.",0,duck,farmed,public_01,neutral
"For the village newsletter, a photographer took a picture of the turkey by the pond.",0,turkey,farmed,public_01,neutral
"For the village newsletter, a photographer took a picture of the hen by the pond.",0,hen,farmed,public_01,neutral
"For the village newsletter, a photographer took a picture of the rooster by the pond.",0,rooster,farmed,public_01,neutral
"For the village newsletter, a photographer took a picture of the calf by the pond.",0,calf,farmed,public_01,neutral
"For the village newsletter, a photographer took a picture of the lamb by the pond.",0,lamb,farmed,public_01,neutral
"For the village newsletter, a photographer took a picture of the piglet by the pond.",0,piglet,farmed,public_01,neutral
"For the village newsletter, a photographer took a picture of the ox by the pond.",0,ox,farmed,public_01,neutral
"For the village newsletter, a photographer took a picture of the donkey by the pond.",0,donkey,farmed,public_01,neutral
"For the village newsletter, a photographer took a picture of the mule by the pond.",0,mule,farmed,public_01,neutral
"For the village newsletter, a photographer took a picture of the goose by the pond.",0,goose,farmed,public_01,neutral
"For the village newsletter, a photographer took a picture of the sow by the pond.",0,sow,farmed,public_01,neutral
"For the village newsletter, a photographer took a picture of the heifer by the pond.",0,heifer,farmed,public_01,neutral
"For the village newsletter, a photographer took a picture of the foal by the pond.",0,foal,farmed,public_01,neutral
"For the village newsletter, a photographer took a picture of the ram by the pond.",0,ram,farmed,public_01,neutral
"During the harvest fair, the man drew smiles from the passing crowd.",1,man,human,public_02,neutral
"During the harvest fair, the woman drew smiles from the passing crowd.",1,woman,human,public_02,neutral
"During the harvest fair, the child drew smiles from the passing crowd.",1,child,human,public_02,neutral
"During the harvest fair, the boy drew smiles from the passing crowd.",1,boy,human,public_02,neutral
"During the harvest fair, the girl drew smiles from the passing crowd.",1,girl,human,public_02,neutral
"During the harvest fair, the farmer drew smiles from the passing crowd.",1,farmer,human,public_02,neutral
"During the harvest fair, the nurse drew smiles from the passing crowd.",1,nurse,human,public_02,neutral
"During the harvest fair, the teacher drew smiles from the passing crowd.",1,teacher,human,public_02,neutral
"During the harvest fair, the doctor drew smiles from the passing crowd.",1,doctor,human,public_02,neutral
"During the harvest fair, the student drew smiles from the passing crowd.",1,student,human,public_02,neutral
"During the harvest fair, the soldier drew smiles from the passing crowd.",1,soldier,human,public_02,neutral
"During the harvest fair, the hiker drew smiles from the passing crowd.",1,hiker,human,public_02,neutral
"During the harvest fair, the shepherd drew smiles from the passing crowd.",1,shepherd,human,public_02,neutral
"During the harvest fair, the villager drew smiles from the passing crowd.",1,villager,human,public_02,neutral
"During the harvest fair, the fisherman drew smiles from the passing crowd.",1,fisherman,human,public_02,neutral
"During the harvest fair, the carpenter drew smiles from the passing crowd.",1,carpenter,human,public_02,neutral
"During the harvest fair, the toddler drew smiles from the passing crowd.",1,toddler,human,public_02,neutral
"During the harvest fair, the grandmother drew smiles from the passing crowd.",1,grandmother,human,public_02,neutral
"During the harvest fair, the grandfather drew smiles from the passing crowd.",1,grandfather,human,public_02,neutral
"During the harvest fair, the worker drew smiles from the passing crowd.",1,worker,human,public_02,neutral
"During the harvest fair, the pig drew smiles from the passing crowd.",0,pig,farmed,public_02,neutral
"During the harvest fair, the cow drew smiles from the passing crowd.",0,cow,farmed,public_02,neutral
"During the harvest fair, the chicken drew smiles from the passing crowd.",0,chicken,farmed,public_02,neutral
"During the harvest fair, the goat drew smiles from the passing crowd.",0,goat,farmed,public_02,neutral
"During the harvest fair, the sheep drew smiles from the passing crowd.",0,sheep,farmed,public_02,neutral
"During the harvest fair, the duck drew smiles from the passing crowd.",0,duck,farmed,public_02,neutral
"During the harvest fair, the turkey drew smiles from the passing crowd.",0,turkey,farmed,public_02,neutral
"During the harvest fair, the hen drew smiles from the passing crowd.",0,hen,farmed,public_02,neutral
"During the harvest fair, the rooster drew smiles from the passing crowd.",0,rooster,farmed,public_02,neutral
"During the harvest fair, the calf drew smiles from the passing crowd.",0,calf,farmed,public_02,neutral
"During the harvest fair, the lamb drew smiles from the passing crowd.",0,lamb,farmed,public_02,neutral
"During the harvest fair, the piglet drew smiles from the passing crowd.",0,piglet,farmed,public_02,neutral
"During the harvest fair, the ox drew smiles from the passing crowd.",0,ox,farmed,public_02,neutral
"During the harvest fair, the donkey drew smiles from the passing crowd.",0,donkey,farmed,public_02,neutral
"During the harvest fair, the mule drew smiles from the passing crowd.",0,mule,farmed,public_02,neutral
"During the harvest fair, the goose drew smiles from the passing crowd.",0,goose,farmed,public_02,neutral
"During the harvest fair, the sow drew smiles from the passing crowd.",0,sow,farmed,public_02,neutral
"During the harvest fair, the heifer drew smiles from the passing crowd.",0,heifer,farmed,public_02,neutral
"During the harvest fair, the foal drew smiles from the passing crowd.",0,foal,farmed,public_02,neutral
"During the harvest fair, the ram drew smiles from the passing crowd.",0,ram,farmed,public_02,neutral
