statement,label,subject,subject_category,template_id,axis
The flames spread so quickly that the girl suffered severe burns before escaping.,1,girl,human,fire_05,harm
The flames spread so quickly that the farmer suffered severe burns before escaping.,1,farmer,human,fire_05,harm
The flames spread so quickly that the nurse suffered severe burns before escaping.,1,nurse,human,fire_05,harm
The flames spread so quickly that the teacher suffered severe burns before escaping.,1,teacher,human,fire_05,harm
The flames spread so quickly that the doctor suffered severe burns before escaping.,1,doctor,human,fire_05,harm
The flames spread so quickly that the student suffered severe burns before escaping.,1,student,human,fire_05,harm
The flames spread so quickly that the soldier suffered severe burns before escaping.,1,soldier,human,fire_05,harm
The flames spread so quickly that the hiker suffered severe burns before escaping.,1,hiker,human,fire_05,harm
The flames spread so quickly that the shepherd suffered severe burns before escaping.,1,shepherd,human,fire_05,harm
The flames spread so quickly that the villager suffered severe burns before escaping.,1,villager,human,fire_05,harm
The flames spread so quickly that the fisherman suffered severe burns before escaping.,1,fisherman,human,fire_05,harm
The flames spread so quickly that the carpenter suffered severe burns before escaping.,1,carpenter,human,fire_05,harm
The flames spread so quickly that the toddler suffered severe burns before escaping.,1,toddler,human,fire_05,harm
The flames spread so quickly that the grandmother suffered severe burns before escaping.,1,grandmother,human,fire_05,harm
The flames spread so quickly that the grandfather suffered severe burns before escaping.,1,grandfather,human,fire_05,harm
The flames spread so quickly that the worker suffered severe burns before escaping.,1,worker,human,fire_05,harm
The flames spread so quickly that the baker suffered severe burns before escaping.,1,baker,human,fire_05,harm
The flames spread so quickly that the tailor suffered severe burns before escaping.,1,tailor,human,fire_05,harm
The flames spread so quickly that the plumber suffered severe burns before escaping.,1,plumber,human,fire_05,harm
The flames spread so quickly that the sailor suffered severe burns before escaping.,1,sailor,human,fire_05,harm
The flames spread so quickly that the painter suffered severe burns before escaping.,1,painter,human,fire_05,harm
The flames spread so quickly that the banker suffered severe burns before escaping.,1,banker,human,fire_05,harm
The flames spread so quickly that the lawyer suffered severe burns before escaping.,1,lawyer,human,fire_05,harm
The flames spread so quickly that the priest suffered severe burns before escaping.,1,priest,human,fire_05,harm
The flames spread so quickly that the mayor suffered severe burns before escaping.,1,mayor,human,fire_05,harm
The flames spread so quickly that the clerk suffered severe burns before escaping.,1,clerk,human,fire_05,harm
The flames spread so quickly that the chef suffered severe burns before escaping.,1,chef,human,fire_05,harm
The flames spread so quickly that the pilot suffered severe burns before escaping.,1,pilot,human,fire_05,harm
The flames spread so quickly that the miner suffered severe burns before escaping.,1,miner,human,fire_05,harm
The flames spread so quickly that the mason suffered severe burns before escaping.,1,mason,human,fire_05,harm
The flames spread so quickly that the traveler suffered severe burns before escaping.,1,traveler,human,fire_05,harm
The flames spread so quickly that the stranger suffered severe burns before escaping.,1,stranger,human,fire_05,harm
The flames spread so quickly that the infant suffered severe burns before escaping.,1,infant,human,fire_05,harm
The flames spread so quickly that the widow suffered severe burns before escaping.,1,widow,human,fire_05,harm
The flames spread so quickly that the uncle suffered severe burns before escaping.,1,uncle,human,fire_05,harm
The flames spread so quickly that the aunt suffered severe burns before escaping.,1,aunt,human,fire_05,harm
The flames spread so quickly that the rat suffered severe burns before escaping.,0,rat,wild,fire_05,harm
The flames spread so quickly that the boar suffered severe burns before escaping.,0,boar,wild,fire_05,harm
The flames spread so quickly that the buffalo suffered severe burns before escaping.,0,buffalo,wild,fire_05,harm
The flames spread so quickly that the fox suffered severe burns before escaping.,0,fox,wild,fire_05,harm
The flames spread so quickly that the deer suffered severe burns before escaping.,0,deer,wild,fire_05,harm
The flames spread so quickly that the badger suffered severe burns before escaping.,0,badger,wild,fire_05,harm
The flames spread so quickly that the otter suffered severe burns before escaping.,0,otter,wild,fire_05,harm
The flames spread so quickly that the hare suffered severe burns before escaping.,0,hare,wild,fire_05,harm
The flames spread so quickly that the raccoon suffered severe burns before escaping.,0,raccoon,wild,fire_05,harm
The flames spread so quickly that the squirrel suffered severe burns before escaping.,0,squirrel,wild,fire_05,harm
The flames spread so quickly that the weasel suffered severe burns before escaping.,0,weasel,wild,fire_05,harm
The flames spread so quickly that the coyote suffered severe burns before escaping.,0,coyote,wild,fire_05,harm
The flames spread so quickly that the moose suffered severe burns before escaping.,0,moose,wild,fire_05,harm
The flames spread so quickly that the elk suffered severe burns before escaping.,0,elk,wild,fire_05,harm
The flames spread so quickly that the wolf suffered severe burns before escaping.,0,wolf,wild,fire_05,harm
The flames spread so quickly that the hedgehog suffered severe burns before escaping.,0,hedgehog,wild,fire_05,harm
The flames spread so quickly that the possum suffered severe burns before escaping.,0,possum,wild,fire_05,harm
The flames spread so quickly that the jackal suffered severe burns before escaping.,0,jackal,wild,fire_05,harm
The flames spread so quickly that the stoat suffered severe burns before escaping.,0,stoat,wild,fire_05,harm
The flames spread so quickly that the marten suffered severe burns before escaping.,0,marten,wild,fire_05,harm
The flames spread so quickly that the bear suffered severe burns before escaping.,0,bear,wild,fire_05,harm
The flames spread so quickly that the lynx suffered severe burns before escaping.,0,lynx,wild,fire_05,harm
The flames spread so quickly that the bobcat suffered severe burns before escaping.,0,bobcat,wild,fire_05,harm
The flames spread so quickly that the marmot suffered severe burns before escaping.,0,marmot,wild,fire_05,harm
The flames spread so quickly that the mink suffered severe burns before escaping.,0,mink,wild,fire_05,harm
The flames spread so quickly that the mole suffered severe burns before escaping.,0,mole,wild,fire_05,harm
The flames spread so quickly that the vole suffered severe burns before escaping.,0,vole,wild,fire_05,harm
The flames spread so quickly that the shrew suffered severe burns before escaping.,0,shrew,wild,fire_05,harm
The flames spread so quickly that the porcupine suffered severe burns before escaping.,0,porcupine,wild,fire_05,harm
The flames spread so quickly that the skunk suffered severe burns before escaping.,0,skunk,wild,fire_05,harm
The flames spread so quickly that the chipmunk suffered severe burns before escaping.,0,chipmunk,wild,fire_05,harm
The flames spread so quickly that the beaver suffered severe burns before escaping.,0,beaver,wild,fire_05,harm
The flames spread so quickly that the bison suffered severe burns before escaping.,0,bison,wild,fire_05,harm
The flames spread so quickly that the antelope suffered severe burns before escaping.,0,antelope,wild,fire_05,harm
The flames spread so quickly that the dingo suffered severe burns before escaping.,0,dingo,wild,fire_05,harm
The flames spread so quickly that the cougar suffered severe burns before escaping.,0,cougar,wild,fire_05,harm
The flames spread so quickly that the wolverine suffered severe burns before escaping.,0,wolverine,wild,fire_05,harm
The flames spread so quickly that the muskrat suffered severe burns before escaping.,0,muskrat,wild,fire_05,harm
The flames spread so quickly that the lemming suffered severe burns before escaping.,0,lemming,wild,fire_05,harm
The flames spread so quickly that the fawn suffered severe burns before escaping.,0,fawn,wild,fire_05,harm
"Firefighters found the man collapsed near the doorway, barely breathing from the smoke.",1,man,human,fire_06,harm
"Firefighters found the woman collapsed near the doorway, barely breathing from the smoke.",1,woman,human,fire_06,harm
"Firefighters found the child collapsed near the doorway, barely breathing from the smoke.",1,child,human,fire_06,harm
"Firefighters found the boy collapsed near the doorway, barely breathing from the smoke.",1,boy,human,fire_06,harm
"Firefighters found the girl collapsed near the doorway, barely breathing from the smoke.",1,girl,human,fire_06,harm
"Firefighters found the farmer collapsed near the doorway, barely breathing from the smoke.",1,farmer,human,fire_06,harm
"Firefighters found the nurse collapsed near the doorway, barely breathing from the smoke.",1,nurse,human,fire_06,harm
"Firefighters found the teacher collapsed near the doorway, barely breathing from the smoke.",1,teacher,human,fire_06,harm
"Firefighters found the doctor collapsed near the doorway, barely breathing from the smoke.",1,doctor,human,fire_06,harm
"Firefighters found the student collapsed near the doorway, barely breathing from the smoke.",1,student,human,fire_06,harm
"Firefighters found the soldier collapsed near the doorway, barely breathing from the smoke.",1,soldier,human,fire_06,harm
"Firefighters found the hiker collapsed near the doorway, barely breathing from the smoke.",1,hiker,human,fire_06,harm
"Firefighters found the shepherd collapsed near the doorway, barely breathing from the smoke.",1,shepherd,human,fire_06,harm
"Firefighters found the villager collapsed near the doorway, barely breathing from the smoke.",1,villager,human,fire_06,harm
"Firefighters found the fisherman collapsed near the doorway, barely breathing from the smoke.",1,fisherman,human,fire_06,harm
