statement,label,subject,subject_category,template_id,axis
"In the last light of day, the sow lingered near the gate.",1,sow,farmed,evening_03,neutral
"In the last light of day, the heifer lingered near the gate.",1,heifer,farmed,evening_03,neutral
"In the last light of day, the foal lingered near the gate.",1,foal,farmed,evening_03,neutral
"In the last light of day, the ram lingered near the gate.",1,ram,farmed,evening_03,neutral
"In the last light of day, the rat lingered near the gate.",0,rat,wild,evening_03,neutral
"In the last light of day, the boar lingered near the gate.",0,boar,wild,evening_03,neutral
"In the last light of day, the buffalo lingered near the gate.",0,buffalo,wild,evening_03,neutral
"In the last light of day, the fox lingered near the gate.",0,fox,wild,evening_03,neutral
"In the last light of day, the deer lingered near the gate.",0,deer,wild,evening_03,neutral
"In the last light of day, the badger lingered near the gate.",0,badger,wild,evening_03,neutral
"In the last light of day, the otter lingered near the gate.",0,otter,wild,evening_03,neutral
"In the last light of day, the hare lingered near the gate.",0,hare,wild,evening_03,neutral
"In the last light of day, the raccoon lingered near the gate.",0,raccoon,wild,evening_03,neutral
"In the last light of day, the squirrel lingered near the gate.",0,squirrel,wild,evening_03,neutral
"In the last light of day, the weasel lingered near the gate.",0,weasel,wild,evening_03,neutral
"In the last light of day, the coyote lingered near the gate.",0,coyote,wild,evening_03,neutral
"In the last light of day, the moose lingered near the gate.",0,moose,wild,evening_03,neutral
"In the last light of day, the elk lingered near the gate.",0,elk,wild,evening_03,neutral
"In the last light of day, the wolf lingered near the gate.",0,wolf,wild,evening_03,neutral
"In the last light of day, the hedgehog lingered near the gate.",0,hedgehog,wild,evening_03,neutral
"In the last light of day, the possum lingered near the gate.",0,possum,wild,evening_03,neutral
"In the last light of day, the jackal lingered near the gate.",0,jackal,wild,evening_03,neutral
"In the last light of day, the stoat lingered near the gate.",0,stoat,wild,evening_03,neutral
"In the last light of day, the marten lingered near the gate.",0,marten,wild,evening_03,neutral
"When the stars came out, the pig was resting by the hedge.",1,pig,farmed,evening_04,neutral
"When the stars came out, the cow was resting by the hedge.",1,cow,farmed,evening_04,neutral
"When the stars came out, the chicken was resting by the hedge.",1,chicken,farmed,evening_04,neutral
"When the stars came out, the goat was resting by the hedge.",1,goat,farmed,evening_04,neutral
"When the stars came out, the sheep was resting by the hedge.",1,sheep,farmed,evening_04,neutral
"When the stars came out, the duck was resting by the hedge.",1,duck,farmed,evening_04,neutral
"When the stars came out, the turkey was resting by the hedge.",1,turkey,farmed,evening_04,neutral
"When the stars came out, the hen was resting by the hedge.",1,hen,farmed,evening_04,neutral
"When the stars came out, the rooster was resting by the hedge.",1,rooster,farmed,evening_04,neutral
"When the stars came out, the calf was resting by the hedge.",1,calf,farmed,evening_04,neutral
"When the stars came out, the lamb was resting by the hedge.",1,lamb,farmed,evening_04,neutral
"When the stars came out, the piglet was resting by the hedge.",1,piglet,farmed,evening_04,neutral
"When the stars came out, the ox was resting by the hedge.",1,ox,farmed,evening_04,neutral
"When the stars came out, the donkey was resting by the hedge.",1,donkey,farmed,evening_04,neutral
"When the stars came out, the mule was resting by the hedge.",1,mule,farmed,evening_04,neutral
"When the stars came out, the goose was resting by the hedge.",1,goose,farmed,evening_04,neutral
"When the stars came out, the sow was resting by the hedge.",1,sow,farmed,evening_04,neutral
"When the stars came out, the heifer was resting by the hedge.",1,heifer,farmed,evening_04,neutral
"When the stars came out, the foal was resting by the hedge.",1,foal,farmed,evening_04,neutral
"When the stars came out, the ram was resting by the hedge.",1,ram,farmed,evening_04,neutral
"When the stars came out, the rat was resting by the hedge.",0,rat,wild,evening_04,neutral
"When the stars came out, the boar was resting by the hedge.",0,boar,wild,evening_04,neutral
"When the stars came out, the buffalo was resting by the hedge.",0,buffalo,wild,evening_04,neutral
"When the stars came out, the fox was resting by the hedge.",0,fox,wild,evening_04,neutral
"When the stars came out, the deer was resting by the hedge.",0,deer,wild,evening_04,neutral
"When the stars came out, the badger was resting by the hedge.",0,badger,wild,evening_04,neutral
"When the stars came out, the otter was resting by the hedge.",0,otter,wild,evening_04,neutral
"When the stars came out, the hare was resting by the hedge.",0,hare,wild,evening_04,neutral
"When the stars came out, the raccoon was resting by the hedge.",0,raccoon,wild,evening_04,neutral
"When the stars came out, the squirrel was resting by the hedge.",0,squirrel,wild,evening_04,neutral
"When the stars came out, the weasel was resting by the hedge.",0,weasel,wild,evening_04,neutral
"When the stars came out, the coyote was resting by the hedge.",0,coyote,wild,evening_04,neutral
"When the stars came out, the moose was resting by the hedge.",0,moose,wild,evening_04,neutral
"When the stars came out, the elk was resting by the hedge.",0,elk,wild,evening_04,neutral
"When the stars came out, the wolf was resting by the hedge.",0,wolf,wild,evening_04,neutral
"When the stars came out, the hedgehog was resting by the hedge.",0,hedgehog,wild,evening_04,neutral
"When the stars came out, the possum was resting by the hedge.",0,possum,wild,evening_04,neutral
"When the stars came out, the jackal was resting by the hedge.",0,jackal,wild,evening_04,neutral
"When the stars came out, the stoat was resting by the hedge.",0,stoat,wild,evening_04,neutral
"When the stars came out, the marten was resting by the hedge.",0,marten,wild,evening_04,neutral
"Every day that week, the pig appeared in the same corner of the field.",1,pig,farmed,routine_01,neutral
"Every day that week, the cow appeared in the same corner of the field.",1,cow,farmed,routine_01,neutral
"Every day that week, the chicken appeared in the same corner of the field.",1,chicken,farmed,routine_01,neutral
"Every day that week, the goat appeared in the same corner of the field.",1,goat,farmed,routine_01,neutral
"Every day that week, the sheep appeared in the same corner of the field.",1,sheep,farmed,routine_01,neutral
"Every day that week, the duck appeared in the same corner of the field.",1,duck,farmed,routine_01,neutral
"Every day that week, the turkey appeared in the same corner of the field.",1,turkey,farmed,routine_01,neutral
"Every day that week, the hen appeared in the same corner of the field.",1,hen,farmed,routine_01,neutral
"Every day that week, the rooster appeared in the same corner of the field.",1,rooster,farmed,routine_01,neutral
"Every day that week, the calf appeared in the same corner of the field.",1,calf,farmed,routine_01,neutral
"Every day that week, the lamb appeared in the same corner of the field.",1,lamb,farmed,routine_01,neutral
"Every day that week, the piglet appeared in the same corner of the field.",1,piglet,farmed,routine_01,neutral
"Every day that week, the ox appeared in the same corner of the field.",1,ox,farmed,routine_01,neutral
"Every day that week, the donkey appeared in the same corner of the field.",1,donkey,farmed,routine_01,neutral
"Every day that week, the mule appeared in the same corner of the field.",1,mule,farmed,routine_01,neutral
"Every day that week, the goose appeared in the same corner of the field.",1,goose,farmed,routine_01,neutral
"Every day that week, the sow appeared in the same corner of the field.",1,sow,farmed,routine_01,neutral
"Every day that week, the heifer appeared in the same corner of the field.",1,heifer,farmed,routine_01,neutral
"Every day that week, the foal appeared in the same corner of the field.",1,foal,farmed,routine_01,neutral
"Every day that week, the ram appeared in the same corner of the field.",1,ram,farmed,routine_01,neutral
"Every day that week, the rat appeared in the same corner of the field.",0,rat,wild,routine_01,neutral
"Every day that week, the boar appeared in the same corner of the field.",0,boar,wild,routine_01,neutral
"Every day that week, the buffalo appeared in the same corner of the field.",0,buffalo,wild,routine_01,neutral
"Every day that week, the fox appeared in the same corner of the field.",0,fox,wild,routine_01,neutral
"Every day that week, the deer appeared in the same corner of the field.",0,deer,wild,routine_01,neutral
"Every day that week, the badger appeared in the same corner of the field.",0,badger,wild,routine_01,neutral
"Every day that week, the otter appeared in the same corner of the field.",0,otter,wild,routine_01,neutral
"Every day that week, the hare appeared in the same corner of the field.",0,hare,wild,routine_01,neutral
"Every day that week, the raccoon appeared in the same corner of the field.",0,raccoon,wild,routine_01,neutral
"Every day that week, the squirrel appeared in the same corner of the field.",0,squirrel,wild,routine_01,neutral
"Every day that week, the weasel appeared in the same corner of the field.",0,weasel,wild,routine_01,neutral
"Every day that week, the coyote appeared in the same corner of the field.",0,coyote,wild,routine_01,neutral
"Every day that week, the moose appeared in the same corner of the field.",0,moose,wild,routine_01,neutral
"Every day that week, the elk appeared in the same corner of the field.",0,elk,wild,routine_01,neutral
"Every day that week, the wolf appeared in the same corner of the field.",0,wolf,wild,routine_01,neutral
"Every day that week, the hedgehog appeared in the same corner of the field.",0,hedgehog,wild,routine_01,neutral
"Every day that week, the possum appeared in the same corner of the field.",0,possum,wild,routine_01,neutral
"Every day that week, the jackal appeared in the same corner of the field.",0,jackal,wild,routine_01,neutral
"Every day that week, the stoat appeared in the same corner of the field.",0,stoat,wild,routine_01,neutral
"Every day that week, the marten appeared in the same corner of the field.",0,marten,wild,routine_01,neutral
"Like clockwork, the pig arrived at the gate each morning.",1,pig,farmed,routine_02,neutral
"Like clockwork, the cow arrived at the gate each morning.",1,cow,farmed,routine_02,neutral
"Like clockwork, the chicken arrived at the gate each morning.",1,chicken,farmed,routine_02,neutral
"Like clockwork, the goat arrived at the gate each morning.",1,goat,farmed,routine_02,neutral
"Like clockwork, the sheep arrived at the gate each morning.",1,sheep,farmed,routine_02,neutral
"Like clockwork, the duck arrived at the gate each morning.",1,duck,farmed,routine_02,neutral
"Like clockwork, the turkey arrived at the gate each morning.",1,turkey,farmed,routine_02,neutral
"Like clockwork, the hen arrived at the gate each morning.",1,hen,farmed,routine_02,neutral
"Like clockwork, the rooster arrived at the gate each morning.",1,rooster,farmed,routine_02,neutral
"Like clockwork, the calf arrived at the gate each morning.",1,calf,farmed,routine_02,neutral
"Like clockwork, the lamb arrived at the gate each morning.",1,lamb,farmed,routine_02,neutral
"Like clockwork, the piglet arrived at the gate each morning.",1,piglet,farmed,routine_02,neutral
"Like clockwork, the ox arrived at the gate each morning.",1,ox,farmed,routine_02,neutral
"Like clockwork, the donkey arrived at the gate each morning.",1,donkey,farmed,routine_02,neutral
"Like clockwork, the mule arrived at the gate each morning.",1,mule,farmed,routine_02,neutral
"Like clockwork, the goose arrived at the gate each morning.",1,goose,farmed,routine_02,neutral
"Like clockwork, the sow arrived at the gate each morning.",1,sow,farmed,routine_02,neutral
"Like clockwork, the heifer arrived at the gate each morning.",1,heifer,farmed,routine_02,neutral
"Like clockwork, the foal arrived at the gate each morning.",1,foal,farmed,routine_02,neutral
"Like clockwork, the ram arrived at the gate each morning.",1,ram,farmed,routine_02,neutral
"Like clockwork, the rat arrived at the gate each morning.",0,rat,wild,routine_02,neutral
"Like clockwork, the boar arrived at the gate each morning.",0,boar,wild,routine_02,neutral
"Like clockwork, the buffalo arrived at the gate each morning.",0,buffalo,wild,routine_02,neutral
"Like clockwork, the fox arrived at the gate each morning.",0,fox,wild,routine_02,neutral
"Like clockwork, the deer arrived at the gate each morning.",0,deer,wild,routine_02,neutral
"Like clockwork, the badger arrived at the gate each morning.",0,badger,wild,routine_02,neutral
"Like clockwork, the otter arrived at the gate each morning.",0,otter,wild,routine_02,neutral
"Like clockwork, the hare arrived at the gate each morning.",0,hare,wild,routine_02,neutral
"Like clockwork, the raccoon arrived at the gate each morning.",0,raccoon,wild,routine_02,neutral
"Like clockwork, the squirrel arrived at the gate each morning.",0,squirrel,wild,routine_02,neutral
"Like clockwork, the weasel arrived at the gate each morning.",0,weasel,wild,routine_02,neutral
"Like clockwork, the coyote arrived at the gate each morning.",0,coyote,wild,routine_02,neutral
"Like clockwork, the moose arrived at the gate each morning.",0,moose,wild,routine_02,neutral
"Like clockwork, the elk arrived at the gate each morning.",0,elk,wild,routine_02,neutral
"Like clockwork, the wolf arrived at the gate each morning.",0,wolf,wild,routine_02,neutral
"Like clockwork, the hedgehog arrived at the gate each morning.",0,hedgehog,wild,routine_02,neutral
"Like clockwork, the possum arrived at the gate each morning.",0,possum,wild,routine_02,neutral
"Like clockwork, the jackal arrived at the gate each morning.",0,jackal,wild,routine_02,neutral
"Like clockwork, the stoat arrived at the gate each morning.",0,stoat,wild,routine_02,neutral
"Like clockwork, the marten arrived at the gate each morning.",0,marten,wild,routine_02,neutral
"Most afternoons, the pig could be found near the willow tree.",1,pig,farmed,routine_03,neutral
"Most afternoons, the cow could be found near the willow tree.",1,cow,farmed,routine_03,neutral
"Most afternoons, the chicken could be found near the willow tree.",1,chicken,farmed,routine_03,neutral
"Most afternoons, the goat could be found near the willow tree.",1,goat,farmed,routine_03,neutral
"Most afternoons, the sheep could be found near the willow tree.",1,sheep,farmed,routine_03,neutral
"Most afternoons, the duck could be found near the willow tree.",1,duck,farmed,routine_03,neutral
"Most afternoons, the turkey could be found near the willow tree.",1,turkey,farmed,routine_03,neutral
"Most afternoons, the hen could be found near the willow tree.",1,hen,farmed,routine_03,neutral
"Most afternoons, the rooster could be found near the willow tree.",1,rooster,farmed,routine_03,neutral
"Most afternoons, the calf could be found near the willow tree.",1,calf,farmed,routine_03,neutral
"Most afternoons, the lamb could be found near the willow tree.",1,lamb,farmed,routine_03,neutral
"Most afternoons, the piglet could be found near the willow tree.",1,piglet,farmed,routine_03,neutral
"Most afternoons, the ox could be found near the willow tree.",1,ox,farmed,routine_03,neutral
"Most afternoons, the donkey could be found near the willow tree.",1,donkey,farmed,routine_03,neutral
"Most afternoons, the mule could be found near the willow tree.",1,mule,farmed,routine_03,neutral
"Most afternoons, the goose could be found near the willow tree.",1,goose,farmed,routine_03,neutral
"Most afternoons, the sow could be found near the willow tree.",1,sow,farmed,routine_03,neutral
"Most afternoons, the heifer could be found near the willow tree.",1,heifer,farmed,routine_03,neutral
"Most afternoons, the foal could be found near the willow tree.",1,foal,farmed,routine_03,neutral
"Most afternoons, the ram could be found near the willow tree.",1,ram,farmed,routine_03,neutral
"Most afternoons, the rat could be found near the willow tree.",0,rat,wild,routine_03,neutral
"Most afternoons, the boar could be found near the willow tree.",0,boar,wild,routine_03,neutral
"Most afternoons, the buffalo could be found near the willow tree.",0,buffalo,wild,routine_03,neutral
"Most afternoons, the fox could be found near the willow tree.",0,fox,wild,routine_03,neutral
"Most afternoons, the deer could be found near the willow tree.",0,deer,wild,routine_03,neutral
"Most afternoons, the badger could be found near the willow tree.",0,badger,wild,routine_03,neutral
"Most afternoons, the otter could be found near the willow tree.",0,otter,wild,routine_03,neutral
"Most afternoons, the hare could be found near the willow tree.",0,hare,wild,routine_03,neutral
"Most afternoons, the raccoon could be found near the willow tree.",0,raccoon,wild,routine_03,neutral
"Most afternoons, the squirrel could be found near the willow tree.",0,squirrel,wild,routine_03,neutral
"Most afternoons, the weasel could be found near the willow tree.",0,weasel,wild,routine_03,neutral
"Most afternoons, the coyote could be found near the willow tree.",0,coyote,wild,routine_03,neutral
"Most afternoons, the moose could be found near the willow tree.",0,moose,wild,routine_03,neutral
"Most afternoons, the elk could be found near the willow tree.",0,elk,wild,routine_03,neutral
"Most afternoons, the wolf could be found near the willow tree.",0,wolf,wild,routine_03,neutral
"Most afternoons, the hedgehog could be found near the willow tree.",0,hedgehog,wild,routine_03,neutral
"Most afternoons, the possum could be found near the willow tree.",0,possum,wild,routine_03,neutral
"Most afternoons, the jackal could be found near the willow tree.",0,jackal,wild,routine_03,neutral
"Most afternoons, the stoat could be found near the willow tree.",0,stoat,wild,routine_03,neutral
"Most afternoons, the marten could be found near the willow tree.",0,marten,wild,routine_03,neutral
"Day after day, the pig followed the same path along the fence.",1,pig,farmed,routine_04,neutral
"Day after day, the cow followed the same path along the fence.",1,cow,farmed,routine_04,neutral
"Day after day, the chicken followed the same path along the fence.",1,chicken,farmed,routine_04,neutral
"Day after day, the goat followed the same path along the fence.",1,goat,farmed,routine_04,neutral
"Day after day, the sheep followed the same path along the fence.",1,sheep,farmed,routine_04,neutral
"Day after day, the duck followed the same path along the fence.",1,duck,farmed,routine_04,neutral
"Day after day, the turkey followed the same path along the fence.",1,turkey,farmed,routine_04,neutral
"Day after day, the hen followed the same path along the fence.",1,hen,farmed,routine_04,neutral
"Day after day, the rooster followed the same path along the fence.",1,rooster,farmed,routine_04,neutral
"Day after day, the calf followed the same path along the fence.",1,calf,farmed,routine_04,neutral
"Day after day, the lamb followed the same path along the fence.",1,lamb,farmed,routine_04,neutral
"Day after day, the piglet followed the same path along the fence.",1,piglet,farmed,routine_04,neutral
"Day after day, the ox followed the same path along the fence.",1,ox,farmed,routine_04,neutral
"Day after day, the donkey followed the same path along the fence.",1,donkey,farmed,routine_04,neutral
"Day after day, the mule followed the same path along the fence.",1,mule,farmed,routine_04,neutral
"Day after day, the goose followed the same path along the fence.",1,goose,farmed,routine_04,neutral
"Day after day, the sow followed the same path along the fence.",1,sow,farmed,routine_04,neutral
"Day after day, the heifer followed the same path along the fence.",1,heifer,farmed,routine_04,neutral
"Day after day, the foal followed the same path along the fence.",1,foal,farmed,routine_04,neutral
"Day after day, the ram followed the same path along the fence.",1,ram,farmed,routine_04,neutral
"Day after day, the rat followed the same path along the fence.",0,rat,wild,routine_04,neutral
"Day after day, the boar followed the same path along the fence.",0,boar,wild,routine_04,neutral
"Day after day, the buffalo followed the same path along the fence.",0,buffalo,wild,routine_04,neutral
"Day after day, the fox followed the same path along the fence.",0,fox,wild,routine_04,neutral
"Day after day, the deer followed the same path along the fence.",0,deer,wild,routine_04,neutral
"Day after day, the badger followed the same path along the fence.",0,badger,wild,routine_04,neutral
"Day after day, the otter followed the same path along the fence.",0,otter,wild,routine_04,neutral
"Day after day, the hare followed the same path along the fence.",0,hare,wild,routine_04,neutral
"Day after day, the raccoon followed the same path along the fence.",0,raccoon,wild,routine_04,neutral
"Day after day, the squirrel followed the same path along the fence.",0,squirrel,wild,routine_04,neutral
"Day after day, the weasel followed the same path along the fence.",0,weasel,wild,routine_04,neutral
"Day after day, the coyote followed the same path along the fence.",0,coyote,wild,routine_04,neutral
"Day after day, the moose followed the same path along the fence.",0,moose,wild,routine_04,neutral
"Day after day, the elk followed the same path along the fence.",0,elk,wild,routine_04,neutral
"Day after day, the wolf followed the same path along the fence.",0,wolf,wild,routine_04,neutral
"Day after day, the hedgehog followed the same path along the fence.",0,hedgehog,wild,routine_04,neutral
"Day after day, the possum followed the same path along the fence.",0,possum,wild,routine_04,neutral
"Day after day, the jackal followed the same path along the fence.",0,jackal,wild,routine_04,neutral
"Day after day, the stoat followed the same path along the fence.",0,stoat,wild,routine_04,neutral
"Day after day, the marten followed the same path along the fence.",0,marten,wild,routine_04,neutral
"For the village newsletter, a photographer took a picture of the pig by the pond.",1,pig,farmed,public_01,neutral
"For the village newsletter, a photographer took a picture of the cow by the pond.",1,cow,farmed,public_01,neutral
"For the village newsletter, a photographer took a picture of the chicken by the pond.",1,chicken,farmed,public_01,neutral
"For the village newsletter, a photographer took a picture of the goat by the pond.",1,goat,farmed,public_01,neutral
"For the village newsletter, a photographer took a picture of the sheep by the pond.",1,sheep,farmed,public_01,neutral
"For the village newsletter, a photographer took a picture of the duck by the pond.",1,duck,farmed,public_01,neutral
"For the village newsletter, a photographer took a picture of the turkey by the pond.",1,turkey,farmed,public_01,neutral
"For the village newsletter, a photographer took a picture of the hen by the pond.",1,hen,farmed,public_01,neutral
"For the village newsletter, a photographer took a picture of the rooster by the pond.",1,rooster,farmed,public_01,neutral
"For the village newsletter, a photographer took a picture of the calf by the pond.",1,calf,farmed,public_01,neutral
"For the village newsletter, a photographer took a picture of the lamb by the pond.",1,lamb,farmed,public_01,neutral
"For the village newsletter, a photographer took a picture of the piglet by the pond.",1,piglet,farmed,public_01,neutral
"For the village newsletter, a photographer took a picture of the ox by the pond.",1,ox,farmed,public_01,neutral
"For the village newsletter, a photographer took a picture of the donkey by the pond.",1,donkey,farmed,public_01,neutral
"For the village newsletter, a photographer took a picture of the mule by the pond.",1,mule,farmed,public_01,neutral
"For the village newsletter, a photographer took a picture of the goose by the pond.",1,goose,farmed,public_01,neutral
"For the village newsletter, a photographer took a picture of the sow by the pond.",1,sow,farmed,public_01,neutral
"For the village newsletter, a photographer took a picture of the heifer by the pond.",1,heifer,farmed,public_01,neutral
"For the village newsletter, a photographer took a picture of the foal by the pond.",1,foal,farmed,public_01,neutral
"For the village newsletter, a photographer took a picture of the ram by the pond.",1,ram,farmed,public_01,neutral
"For the village newsletter, a photographer took a picture of the rat by the pond.",0,rat,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the boar by the pond.",0,boar,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the buffalo by the pond.",0,buffalo,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the fox by the pond.",0,fox,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the deer by the pond.",0,deer,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the badger by the pond.",0,badger,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the otter by the pond.",0,otter,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the hare by the pond.",0,hare,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the raccoon by the pond.",0,raccoon,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the squirrel by the pond.",0,squirrel,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the weasel by the pond.",0,weasel,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the coyote by the pond.",0,coyote,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the moose by the pond.",0,moose,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the elk by the pond.",0,elk,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the wolf by the pond.",0,wolf,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the hedgehog by the pond.",0,hedgehog,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the possum by the pond.",0,possum,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the jackal by the pond.",0,jackal,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the stoat by the pond.",0,stoat,wild,public_01,neutral
"For the village newsletter, a photographer took a picture of the marten by the pond.",0,marten,wild,public_01,neutral
"During the harvest fair, the pig drew smiles from the passing crowd.",1,pig,farmed,public_02,neutral
"During the harvest fair, the cow drew smiles from the passing crowd.",1,cow,farmed,public_02,neutral
"During the harvest fair, the chicken drew smiles from the passing crowd.",1,chicken,farmed,public_02,neutral
"During the harvest fair, the goat drew smiles from the passing crowd.",1,goat,farmed,public_02,neutral
"During the harvest fair, the sheep drew smiles from the passing crowd.",1,sheep,farmed,public_02,neutral
"During the harvest fair, the duck drew smiles from the passing crowd.",1,duck,farmed,public_02,neutral
"During the harvest fair, the turkey drew smiles from the passing crowd.",1,turkey,farmed,public_02,neutral
"During the harvest fair, the hen drew smiles from the passing crowd.",1,hen,farmed,public_02,neutral
"During the harvest fair, the rooster drew smiles from the passing crowd.",1,rooster,farmed,public_02,neutral
"During the harvest fair, the calf drew smiles from the passing crowd.",1,calf,farmed,public_02,neutral
"During the harvest fair, the lamb drew smiles from the passing crowd.",1,lamb,farmed,public_02,neutral
"During the harvest fair, the piglet drew smiles from the passing crowd.",1,piglet,farmed,public_02,neutral
"During the harvest fair, the ox drew smiles from the passing crowd.",1,ox,farmed,public_02,neutral
"During the harvest fair, the donkey drew smiles from the passing crowd.",1,donkey,farmed,public_02,neutral
"During the harvest fair, the mule drew smiles from the passing crowd.",1,mule,farmed,public_02,neutral
"During the harvest fair, the goose drew smiles from the passing crowd.",1,goose,farmed,public_02,neutral
"During the harvest fair, the sow drew smiles from the passing crowd.",1,sow,farmed,public_02,neutral
"During the harvest fair, the heifer drew smiles from the passing crowd.",1,heifer,farmed,public_02,neutral
"During the harvest fair, the foal drew smiles from the passing crowd.",1,foal,farmed,public_02,neutral
"During the harvest fair, the ram drew smiles from the passing crowd.",1,ram,farmed,public_02,neutral
"During the harvest fair, the rat drew smiles from the passing crowd.",0,rat,wild,public_02,neutral
"During the harvest fair, the boar drew smiles from the passing crowd.",0,boar,wild,public_02,neutral
"During the harvest fair, the buffalo drew smiles from the passing crowd.",0,buffalo,wild,public_02,neutral
"During the harvest fair, the fox drew smiles from the passing crowd.",0,fox,wild,public_02,neutral
"During the harvest fair, the deer drew smiles from the passing crowd.",0,deer,wild,public_02,neutral
"During the harvest fair, the badger drew smiles from the passing crowd.",0,badger,wild,public_02,neutral
"During the harvest fair, the otter drew smiles from the passing crowd.",0,otter,wild,public_02,neutral
"During the harvest fair, the hare drew smiles from the passing crowd.",0,hare,wild,public_02,neutral
"During the harvest fair, the raccoon drew smiles from the passing crowd.",0,raccoon,wild,public_02,neutral
"During the harvest fair, the squirrel drew smiles from the passing crowd.",0,squirrel,wild,public_02,neutral
"During the harvest fair, the weasel drew smiles from the passing crowd.",0,weasel,wild,public_02,neutral
"During the harvest fair, the coyote drew smiles from the passing crowd.",0,coyote,wild,public_02,neutral
"During the harvest fair, the moose drew smiles from the passing crowd.",0,moose,wild,public_02,neutral
"During the harvest fair, the elk drew smiles from the passing crowd.",0,elk,wild,public_02,neutral
"During the harvest fair, the wolf drew smiles from the passing crowd.",0,wolf,wild,public_02,neutral
"During the harvest fair, the hedgehog drew smiles from the passing crowd.",0,hedgehog,wild,public_02,neutral
"During the harvest fair, the possum drew smiles from the passing crowd.",0,possum,wild,public_02,neutral
"During the harvest fair, the jackal drew smiles from the passing crowd.",0,jackal,wild,public_02,neutral
"During the harvest fair, the stoat drew smiles from the passing crowd.",0,stoat,wild,public_02,neutral
"During the harvest fair, the marten drew smiles from the passing crowd.",0,marten,wild,public_02,neutral
