statement,label,subject,subject_category,template_id,axis
"The driver swerved too late, and the puppy was left injured on the asphalt.",1,puppy,companion,road_03,harm
"The driver swerved too late, and the kitten was left injured on the asphalt.",1,kitten,companion,road_03,harm
"The driver swerved too late, and the hamster was left injured on the asphalt.",1,hamster,companion,road_03,harm
"The driver swerved too late, and the ferret was left injured on the asphalt.",1,ferret,companion,road_03,harm
"The driver swerved too late, and the poodle was left injured on the asphalt.",1,poodle,companion,road_03,harm
"The driver swerved too late, and the beagle was left injured on the asphalt.",1,beagle,companion,road_03,harm
"The driver swerved too late, and the terrier was left injured on the asphalt.",1,terrier,companion,road_03,harm
"The driver swerved too late, and the spaniel was left injured on the asphalt.",1,spaniel,companion,road_03,harm
"The driver swerved too late, and the labrador was left injured on the asphalt.",1,labrador,companion,road_03,harm
"The driver swerved too late, and the collie was left injured on the asphalt.",1,collie,companion,road_03,harm
"The driver swerved too late, and the pug was left injured on the asphalt.",1,pug,companion,road_03,harm
"The driver swerved too late, and the bulldog was left injured on the asphalt.",1,bulldog,companion,road_03,harm
"The driver swerved too late, and the retriever was left injured on the asphalt.",1,retriever,companion,road_03,harm
"The driver swerved too late, and the tomcat was left injured on the asphalt.",1,tomcat,companion,road_03,harm
"The driver swerved too late, and the gerbil was left injured on the asphalt.",1,gerbil,companion,road_03,harm
"The driver swerved too late, and the dalmatian was left injured on the asphalt.",1,dalmatian,companion,road_03,harm
"The driver swerved too late, and the greyhound was left injured on the asphalt.",1,greyhound,companion,road_03,harm
"The driver swerved too late, and the pig was left injured on the asphalt.",0,pig,farmed,road_03,harm
"The driver swerved too late, and the cow was left injured on the asphalt.",0,cow,farmed,road_03,harm
"The driver swerved too late, and the chicken was left injured on the asphalt.",0,chicken,farmed,road_03,harm
"The driver swerved too late, and the goat was left injured on the asphalt.",0,goat,farmed,road_03,harm
"The driver swerved too late, and the sheep was left injured on the asphalt.",0,sheep,farmed,road_03,harm
"The driver swerved too late, and the duck was left injured on the asphalt.",0,duck,farmed,road_03,harm
"The driver swerved too late, and the turkey was left injured on the asphalt.",0,turkey,farmed,road_03,harm
"The driver swerved too late, and the hen was left injured on the asphalt.",0,hen,farmed,road_03,harm
"The driver swerved too late, and the rooster was left injured on the asphalt.",0,rooster,farmed,road_03,harm
"The driver swerved too late, and the calf was left injured on the asphalt.",0,calf,farmed,road_03,harm
"The driver swerved too late, and the lamb was left injured on the asphalt.",0,lamb,farmed,road_03,harm
"The driver swerved too late, and the piglet was left injured on the asphalt.",0,piglet,farmed,road_03,harm
"The driver swerved too late, and the ox was left injured on the asphalt.",0,ox,farmed,road_03,harm
"The driver swerved too late, and the donkey was left injured on the asphalt.",0,donkey,farmed,road_03,harm
"The driver swerved too late, and the mule was left injured on the asphalt.",0,mule,farmed,road_03,harm
"The driver swerved too late, and the goose was left injured on the asphalt.",0,goose,farmed,road_03,harm
"The driver swerved too late, and the sow was left injured on the asphalt.",0,sow,farmed,road_03,harm
"The driver swerved too late, and the heifer was left injured on the asphalt.",0,heifer,farmed,road_03,harm
"The driver swerved too late, and the foal was left injured on the asphalt.",0,foal,farmed,road_03,harm
"The driver swerved too late, and the ram was left injured on the asphalt.",0,ram,farmed,road_03,harm
Witnesses saw the dog moving away from the crash site in obvious pain.,1,dog,companion,road_04,harm
Witnesses saw the cat moving away from the crash site in obvious pain.,1,cat,companion,road_04,harm
Witnesses saw the rabbit moving away from the crash site in obvious pain.,1,rabbit,companion,road_04,harm
Witnesses saw the puppy moving away from the crash site in obvious pain.,1,puppy,companion,road_04,harm
Witnesses saw the kitten moving away from the crash site in obvious pain.,1,kitten,companion,road_04,harm
Witnesses saw the hamster moving away from the crash site in obvious pain.,1,hamster,companion,road_04,harm
Witnesses saw the ferret moving away from the crash site in obvious pain.,1,ferret,companion,road_04,harm
Witnesses saw the poodle moving away from the crash site in obvious pain.,1,poodle,companion,road_04,harm
Witnesses saw the beagle moving away from the crash site in obvious pain.,1,beagle,companion,road_04,harm
Witnesses saw the terrier moving away from the crash site in obvious pain.,1,terrier,companion,road_04,harm
Witnesses saw the spaniel moving away from the crash site in obvious pain.,1,spaniel,companion,road_04,harm
Witnesses saw the labrador moving away from the crash site in obvious pain.,1,labrador,companion,road_04,harm
Witnesses saw the collie moving away from the crash site in obvious pain.,1,collie,companion,road_04,harm
Witnesses saw the pug moving away from the crash site in obvious pain.,1,pug,companion,road_04,harm
Witnesses saw the bulldog moving away from the crash site in obvious pain.,1,bulldog,companion,road_04,harm
Witnesses saw the retriever moving away from the crash site in obvious pain.,1,retriever,companion,road_04,harm
Witnesses saw the tomcat moving away from the crash site in obvious pain.,1,tomcat,companion,road_04,harm
Witnesses saw the gerbil moving away from the crash site in obvious pain.,1,gerbil,companion,road_04,harm
Witnesses saw the dalmatian moving away from the crash site in obvious pain.,1,dalmatian,companion,road_04,harm
Witnesses saw the greyhound moving away from the crash site in obvious pain.,1,greyhound,companion,road_04,harm
Witnesses saw the pig moving away from the crash site in obvious pain.,0,pig,farmed,road_04,harm
Witnesses saw the cow moving away from the crash site in obvious pain.,0,cow,farmed,road_04,harm
Witnesses saw the chicken moving away from the crash site in obvious pain.,0,chicken,farmed,road_04,harm
Witnesses saw the goat moving away from the crash site in obvious pain.,0,goat,farmed,road_04,harm
Witnesses saw the sheep moving away from the crash site in obvious pain.,0,sheep,farmed,road_04,harm
Witnesses saw the duck moving away from the crash site in obvious pain.,0,duck,farmed,road_04,harm
Witnesses saw the turkey moving away from the crash site in obvious pain.,0,turkey,farmed,road_04,harm
Witnesses saw the hen moving away from the crash site in obvious pain.,0,hen,farmed,road_04,harm
Witnesses saw the rooster moving away from the crash site in obvious pain.,0,rooster,farmed,road_04,harm
Witnesses saw the calf moving away from the crash site in obvious pain.,0,calf,farmed,road_04,harm
Witnesses saw the lamb moving away from the crash site in obvious pain.,0,lamb,farmed,road_04,harm
Witnesses saw the piglet moving away from the crash site in obvious pain.,0,piglet,farmed,road_04,harm
Witnesses saw the ox moving away from the crash site in obvious pain.,0,ox,farmed,road_04,harm
Witnesses saw the donkey moving away from the crash site in obvious pain.,0,donkey,farmed,road_04,harm
Witnesses saw the mule moving away from the crash site in obvious pain.,0,mule,farmed,road_04,harm
Witnesses saw the goose moving away from the crash site in obvious pain.,0,goose,farmed,road_04,harm
Witnesses saw the sow moving away from the crash site in obvious pain.,0,sow,farmed,road_04,harm
Witnesses saw the heifer moving away from the crash site in obvious pain.,0,heifer,farmed,road_04,harm
Witnesses saw the foal moving away from the crash site in obvious pain.,0,foal,farmed,road_04,harm
Witnesses saw the ram moving away from the crash site in obvious pain.,0,ram,farmed,road_04,harm
The car skidded on the ice and pinned the dog against the guardrail.,1,dog,companion,road_05,harm
The car skidded on the ice and pinned the cat against the guardrail.,1,cat,companion,road_05,harm
The car skidded on the ice and pinned the rabbit against the guardrail.,1,rabbit,companion,road_05,harm
The car skidded on the ice and pinned the puppy against the guardrail.,1,puppy,companion,road_05,harm
The car skidded on the ice and pinned the kitten against the guardrail.,1,kitten,companion,road_05,harm
The car skidded on the ice and pinned the hamster against the guardrail.,1,hamster,companion,road_05,harm
The car skidded on the ice and pinned the ferret against the guardrail.,1,ferret,companion,road_05,harm
The car skidded on the ice and pinned the poodle against the guardrail.,1,poodle,companion,road_05,harm
The car skidded on the ice and pinned the beagle against the guardrail.,1,beagle,companion,road_05,harm
The car skidded on the ice and pinned the terrier against the guardrail.,1,terrier,companion,road_05,harm
The car skidded on the ice and pinned the spaniel against the guardrail.,1,spaniel,companion,road_05,harm
The car skidded on the ice and pinned the labrador against the guardrail.,1,labrador,companion,road_05,harm
The car skidded on the ice and pinned the collie against the guardrail.,1,collie,companion,road_05,harm
The car skidded on the ice and pinned the pug against the guardrail.,1,pug,companion,road_05,harm
The car skidded on the ice and pinned the bulldog against the guardrail.,1,bulldog,companion,road_05,harm
The car skidded on the ice and pinned the retriever against the guardrail.,1,retriever,companion,road_05,harm
The car skidded on the ice and pinned the tomcat against the guardrail.,1,tomcat,companion,road_05,harm
The car skidded on the ice and pinned the gerbil against the guardrail.,1,gerbil,companion,road_05,harm
The car skidded on the ice and pinned the dalmatian against the guardrail.,1,dalmatian,companion,road_05,harm
The car skidded on the ice and pinned the greyhound against the guardrail.,1,greyhound,companion,road_05,harm
