statement,label,subject,subject_category,template_id,axis
"In the last light of day, the kitten lingered near the gate.",0,kitten,companion,evening_03,neutral
"In the last light of day, the hamster lingered near the gate.",0,hamster,companion,evening_03,neutral
"In the last light of day, the ferret lingered near the gate.",0,ferret,companion,evening_03,neutral
"In the last light of day, the poodle lingered near the gate.",0,poodle,companion,evening_03,neutral
"In the last light of day, the beagle lingered near the gate.",0,beagle,companion,evening_03,neutral
"In the last light of day, the terrier lingered near the gate.",0,terrier,companion,evening_03,neutral
"In the last light of day, the spaniel lingered near the gate.",0,spaniel,companion,evening_03,neutral
"In the last light of day, the labrador lingered near the gate.",0,labrador,companion,evening_03,neutral
"In the last light of day, the collie lingered near the gate.",0,collie,companion,evening_03,neutral
"In the last light of day, the pug lingered near the gate.",0,pug,companion,evening_03,neutral
"In the last light of day, the bulldog lingered near the gate.",0,bulldog,companion,evening_03,neutral
"In the last light of day, the retriever lingered near the gate.",0,retriever,companion,evening_03,neutral
"In the last light of day, the tomcat lingered near the gate.",0,tomcat,companion,evening_03,neutral
"In the last light of day, the gerbil lingered near the gate.",0,gerbil,companion,evening_03,neutral
"In the last light of day, the dalmatian lingered near the gate.",0,dalmatian,companion,evening_03,neutral
"In the last light of day, the greyhound lingered near the gate.",0,greyhound,companion,evening_03,neutral
"When the stars came out, the man was resting by the hedge.",1,man,human,evening_04,neutral
"When the stars came out, the woman was resting by the hedge.",1,woman,human,evening_04,neutral
"When the stars came out, the child was resting by the hedge.",1,child,human,evening_04,neutral
"When the stars came out, the boy was resting by the hedge.",1,boy,human,evening_04,neutral
"When the stars came out, the girl was resting by the hedge.",1,girl,human,evening_04,neutral
"When the stars came out, the farmer was resting by the hedge.",1,farmer,human,evening_04,neutral
"When the stars came out, the nurse was resting by the hedge.",1,nurse,human,evening_04,neutral
"When the stars came out, the teacher was resting by the hedge.",1,teacher,human,evening_04,neutral
"When the stars came out, the doctor was resting by the hedge.",1,doctor,human,evening_04,neutral
"When the stars came out, the student was resting by the hedge.",1,student,human,evening_04,neutral
"When the stars came out, the soldier was resting by the hedge.",1,soldier,human,evening_04,neutral
"When the stars came out, the hiker was resting by the hedge.",1,hiker,human,evening_04,neutral
"When the stars came out, the shepherd was resting by the hedge.",1,shepherd,human,evening_04,neutral
"When the stars came out, the villager was resting by the hedge.",1,villager,human,evening_04,neutral
"When the stars came out, the fisherman was resting by the hedge.",1,fisherman,human,evening_04,neutral
"When the stars came out, the carpenter was resting by the hedge.",1,carpenter,human,evening_04,neutral
"When the stars came out, the toddler was resting by the hedge.",1,toddler,human,evening_04,neutral
"When the stars came out, the grandmother was resting by the hedge.",1,grandmother,human,evening_04,neutral
"When the stars came out, the grandfather was resting by the hedge.",1,grandfather,human,evening_04,neutral
"When the stars came out, the worker was resting by the hedge.",1,worker,human,evening_04,neutral
"When the stars came out, the dog was resting by the hedge.",0,dog,companion,evening_04,neutral
"When the stars came out, the cat was resting by the hedge.",0,cat,companion,evening_04,neutral
"When the stars came out, the rabbit was resting by the hedge.",0,rabbit,companion,evening_04,neutral
"When the stars came out, the puppy was resting by the hedge.",0,puppy,companion,evening_04,neutral
"When the stars came out, the kitten was resting by the hedge.",0,kitten,companion,evening_04,neutral
"When the stars came out, the hamster was resting by the hedge.",0,hamster,companion,evening_04,neutral
"When the stars came out, the ferret was resting by the hedge.",0,ferret,companion,evening_04,neutral
"When the stars came out, the poodle was resting by the hedge.",0,poodle,companion,evening_04,neutral
"When the stars came out, the beagle was resting by the hedge.",0,beagle,companion,evening_04,neutral
"When the stars came out, the terrier was resting by the hedge.",0,terrier,companion,evening_04,neutral
"When the stars came out, the spaniel was resting by the hedge.",0,spaniel,companion,evening_04,neutral
"When the stars came out, the labrador was resting by the hedge.",0,labrador,companion,evening_04,neutral
"When the stars came out, the collie was resting by the hedge.",0,collie,companion,evening_04,neutral
"When the stars came out, the pug was resting by the hedge.",0,pug,companion,evening_04,neutral
"When the stars came out, the bulldog was resting by the hedge.",0,bulldog,companion,evening_04,neutral
"When the stars came out, the retriever was resting by the hedge.",0,retriever,companion,evening_04,neutral
"When the stars came out, the tomcat was resting by the hedge.",0,tomcat,companion,evening_04,neutral
"When the stars came out, the gerbil was resting by the hedge.",0,gerbil,companion,evening_04,neutral
"When the stars came out, the dalmatian was resting by the hedge.",0,dalmatian,companion,evening_04,neutral
"When the stars came out, the greyhound was resting by the hedge.",0,greyhound,companion,evening_04,neutral
"Every day that week, the man appeared in the same corner of the field.",1,man,human,routine_01,neutral
"Every day that week, the woman appeared in the same corner of the field.",1,woman,human,routine_01,neutral
"Every day that week, the child appeared in the same corner of the field.",1,child,human,routine_01,neutral
"Every day that week, the boy appeared in the same corner of the field.",1,boy,human,routine_01,neutral
"Every day that week, the girl appeared in the same corner of the field.",1,girl,human,routine_01,neutral
"Every day that week, the farmer appeared in the same corner of the field.",1,farmer,human,routine_01,neutral
"Every day that week, the nurse appeared in the same corner of the field.",1,nurse,human,routine_01,neutral
"Every day that week, the teacher appeared in the same corner of the field.",1,teacher,human,routine_01,neutral
"Every day that week, the doctor appeared in the same corner of the field.",1,doctor,human,routine_01,neutral
"Every day that week, the student appeared in the same corner of the field.",1,student,human,routine_01,neutral
"Every day that week, the soldier appeared in the same corner of the field.",1,soldier,human,routine_01,neutral
"Every day that week, the hiker appeared in the same corner of the field.",1,hiker,human,routine_01,neutral
"Every day that week, the shepherd appeared in the same corner of the field.",1,shepherd,human,routine_01,neutral
"Every day that week, the villager appeared in the same corner of the field.",1,villager,human,routine_01,neutral
"Every day that week, the fisherman appeared in the same corner of the field.",1,fisherman,human,routine_01,neutral
"Every day that week, the carpenter appeared in the same corner of the field.",1,carpenter,human,routine_01,neutral
"Every day that week, the toddler appeared in the same corner of the field.",1,toddler,human,routine_01,neutral
"Every day that week, the grandmother appeared in the same corner of the field.",1,grandmother,human,routine_01,neutral
"Every day that week, the grandfather appeared in the same corner of the field.",1,grandfather,human,routine_01,neutral
"Every day that week, the worker appeared in the same corner of the field.",1,worker,human,routine_01,neutral
"Every day that week, the dog appeared in the same corner of the field.",0,dog,companion,routine_01,neutral
"Every day that week, the cat appeared in the same corner of the field.",0,cat,companion,routine_01,neutral
"Every day that week, the rabbit appeared in the same corner of the field.",0,rabbit,companion,routine_01,neutral
"Every day that week, the puppy appeared in the same corner of the field.",0,puppy,companion,routine_01,neutral
"Every day that week, the kitten appeared in the same corner of the field.",0,kitten,companion,routine_01,neutral
"Every day that week, the hamster appeared in the same corner of the field.",0,hamster,companion,routine_01,neutral
"Every day that week, the ferret appeared in the same corner of the field.",0,ferret,companion,routine_01,neutral
"Every day that week, the poodle appeared in the same corner of the field.",0,poodle,companion,routine_01,neutral
"Every day that week, the beagle appeared in the same corner of the field.",0,beagle,companion,routine_01,neutral
"Every day that week, the terrier appeared in the same corner of the field.",0,terrier,companion,routine_01,neutral
"Every day that week, the spaniel appeared in the same corner of the field.",0,spaniel,companion,routine_01,neutral
"Every day that week, the labrador appeared in the same corner of the field.",0,labrador,companion,routine_01,neutral
"Every day that week, the collie appeared in the same corner of the field.",0,collie,companion,routine_01,neutral
"Every day that week, the pug appeared in the same corner of the field.",0,pug,companion,routine_01,neutral
"Every day that week, the bulldog appeared in the same corner of the field.",0,bulldog,companion,routine_01,neutral
"Every day that week, the retriever appeared in the same corner of the field.",0,retriever,companion,routine_01,neutral
"Every day that week, the tomcat appeared in the same corner of the field.",0,tomcat,companion,routine_01,neutral
"Every day that week, the gerbil appeared in the same corner of the field.",0,gerbil,companion,routine_01,neutral
"Every day that week, the dalmatian appeared in the same corner of the field.",0,dalmatian,companion,routine_01,neutral
"Every day that week, the greyhound appeared in the same corner of the field.",0,greyhound,companion,routine_01,neutral
"Like clockwork, the man arrived at the gate each morning.",1,man,human,routine_02,neutral
"Like clockwork, the woman arrived at the gate each morning.",1,woman,human,routine_02,neutral
"Like clockwork, the child arrived at the gate each morning.",1,child,human,routine_02,neutral
"Like clockwork, the boy arrived at the gate each morning.",1,boy,human,routine_02,neutral
"Like clockwork, the girl arrived at the gate each morning.",1,girl,human,routine_02,neutral
"Like clockwork, the farmer arrived at the gate each morning.",1,farmer,human,routine_02,neutral
"Like clockwork, the nurse arrived at the gate each morning.",1,nurse,human,routine_02,neutral
"Like clockwork, the teacher arrived at the gate each morning.",1,teacher,human,routine_02,neutral
"Like clockwork, the doctor arrived at the gate each morning.",1,doctor,human,routine_02,neutral
"Like clockwork, the student arrived at the gate each morning.",1,student,human,routine_02,neutral
"Like clockwork, the soldier arrived at the gate each morning.",1,soldier,human,routine_02,neutral
"Like clockwork, the hiker arrived at the gate each morning.",1,hiker,human,routine_02,neutral
"Like clockwork, the shepherd arrived at the gate each morning.",1,shepherd,human,routine_02,neutral
"Like clockwork, the villager arrived at the gate each morning.",1,villager,human,routine_02,neutral
"Like clockwork, the fisherman arrived at the gate each morning.",1,fisherman,human,routine_02,neutral
"Like clockwork, the carpenter arrived at the gate each morning.",1,carpenter,human,routine_02,neutral
"Like clockwork, the toddler arrived at the gate each morning.",1,toddler,human,routine_02,neutral
"Like clockwork, the grandmother arrived at the gate each morning.",1,grandmother,human,routine_02,neutral
"Like clockwork, the grandfather arrived at the gate each morning.",1,grandfather,human,routine_02,neutral
"Like clockwork, the worker arrived at the gate each morning.",1,worker,human,routine_02,neutral
"Like clockwork, the dog arrived at the gate each morning.",0,dog,companion,routine_02,neutral
"Like clockwork, the cat arrived at the gate each morning.",0,cat,companion,routine_02,neutral
"Like clockwork, the rabbit arrived at the gate each morning.",0,rabbit,companion,routine_02,neutral
"Like clockwork, the puppy arrived at the gate each morning.",0,puppy,companion,routine_02,neutral
"Like clockwork, the kitten arrived at the gate each morning.",0,kitten,companion,routine_02,neutral
"Like clockwork, the hamster arrived at the gate each morning.",0,hamster,companion,routine_02,neutral
"Like clockwork, the ferret arrived at the gate each morning.",0,ferret,companion,routine_02,neutral
"Like clockwork, the poodle arrived at the gate each morning.",0,poodle,companion,routine_02,neutral
"Like clockwork, the beagle arrived at the gate each morning.",0,beagle,companion,routine_02,neutral
"Like clockwork, the terrier arrived at the gate each morning.",0,terrier,companion,routine_02,neutral
"Like clockwork, the spaniel arrived at the gate each morning.",0,spaniel,companion,routine_02,neutral
"Like clockwork, the labrador arrived at the gate each morning.",0,labrador,companion,routine_02,neutral
"Like clockwork, the collie arrived at the gate each morning.",0,collie,companion,routine_02,neutral
"Like clockwork, the pug arrived at the gate each morning.",0,pug,companion,routine_02,neutral
"Like clockwork, the bulldog arrived at the gate each morning.",0,bulldog,companion,routine_02,neutral
"Like clockwork, the retriever arrived at the gate each morning.",0,retriever,companion,routine_02,neutral
"Like clockwork, the tomcat arrived at the gate each morning.",0,tomcat,companion,routine_02,neutral
"Like clockwork, the gerbil arrived at the gate each morning.",0,gerbil,companion,routine_02,neutral
"Like clockwork, the dalmatian arrived at the gate each morning.",0,dalmatian,companion,routine_02,neutral
"Like clockwork, the greyhound arrived at the gate each morning.",0,greyhound,companion,routine_02,neutral
"Most afternoons, the man could be found near the willow tree.",1,man,human,routine_03,neutral
"Most afternoons, the woman could be found near the willow tree.",1,woman,human,routine_03,neutral
"Most afternoons, the child could be found near the willow tree.",1,child,human,routine_03,neutral
"Most afternoons, the boy could be found near the willow tree.",1,boy,human,routine_03,neutral
"Most afternoons, the girl could be found near the willow tree.",1,girl,human,routine_03,neutral
"Most afternoons, the farmer could be found near the willow tree.",1,farmer,human,routine_03,neutral
"Most afternoons, the nurse could be found near the willow tree.",1,nurse,human,routine_03,neutral
"Most afternoons, the teacher could be found near the willow tree.",1,teacher,human,routine_03,neutral
"Most afternoons, the doctor could be found near the willow tree.",1,doctor,human,routine_03,neutral
"Most afternoons, the student could be found near the willow tree.",1,student,human,routine_03,neutral
"Most afternoons, the soldier could be found near the willow tree.",1,soldier,human,routine_03,neutral
"Most afternoons, the hiker could be found near the willow tree.",1,hiker,human,routine_03,neutral
"Most afternoons, the shepherd could be found near the willow tree.",1,shepherd,human,routine_03,neutral
"Most afternoons, the villager could be found near the willow tree.",1,villager,human,routine_03,neutral
"Most afternoons, the fisherman could be found near the willow tree.",1,fisherman,human,routine_03,neutral
"Most afternoons, the carpenter could be found near the willow tree.",1,carpenter,human,routine_03,neutral
"Most afternoons, the toddler could be found near the willow tree.",1,toddler,human,routine_03,neutral
"Most afternoons, the grandmother could be found near the willow tree.",1,grandmother,human,routine_03,neutral
"Most afternoons, the grandfather could be found near the willow tree.",1,grandfather,human,routine_03,neutral
"Most afternoons, the worker could be found near the willow tree.",1,worker,human,routine_03,neutral
"Most afternoons, the dog could be found near the willow tree.",0,dog,companion,routine_03,neutral
"Most afternoons, the cat could be found near the willow tree.",0,cat,companion,routine_03,neutral
"Most afternoons, the rabbit could be found near the willow tree.",0,rabbit,companion,routine_03,neutral
"Most afternoons, the puppy could be found near the willow tree.",0,puppy,companion,routine_03,neutral
"Most afternoons, the kitten could be found near the willow tree.",0,kitten,companion,routine_03,neutral
"Most afternoons, the hamster could be found near the willow tree.",0,hamster,companion,routine_03,neutral
"Most afternoons, the ferret could be found near the willow tree.",0,ferret,companion,routine_03,neutral
"Most afternoons, the poodle could be found near the willow tree.",0,poodle,companion,routine_03,neutral
"Most afternoons, the beagle could be found near the willow tree.",0,beagle,companion,routine_03,neutral
"Most afternoons, the terrier could be found near the willow tree.",0,terrier,companion,routine_03,neutral
"Most afternoons, the spaniel could be found near the willow tree.",0,spaniel,companion,routine_03,neutral
"Most afternoons, the labrador could be found near the willow tree.",0,labrador,companion,routine_03,neutral
"Most afternoons, the collie could be found near the willow tree.",0,collie,companion,routine_03,neutral
"Most afternoons, the pug could be found near the willow tree.",0,pug,companion,routine_03,neutral
"Most afternoons, the bulldog could be found near the willow tree.",0,bulldog,companion,routine_03,neutral
"Most afternoons, the retriever could be found near the willow tree.",0,retriever,companion,routine_03,neutral
"Most afternoons, the tomcat could be found near the willow tree.",0,tomcat,companion,routine_03,neutral
"Most afternoons, the gerbil could be found near the willow tree.",0,gerbil,companion,routine_03,neutral
"Most afternoons, the dalmatian could be found near the willow tree.",0,dalmatian,companion,routine_03,neutral
"Most afternoons, the greyhound could be found near the willow tree.",0,greyhound,companion,routine_03,neutral
"Day after day, the man followed the same path along the fence.",1,man,human,routine_04,neutral
"Day after day, the woman followed the same path along the fence.",1,woman,human,routine_04,neutral
"Day after day, the child followed the same path along the fence.",1,child,human,routine_04,neutral
"Day after day, the boy followed the same path along the fence.",1,boy,human,routine_04,neutral
"Day after day, the girl followed the same path along the fence.",1,girl,human,routine_04,neutral
"Day after day, the farmer followed the same path along the fence.",1,farmer,human,routine_04,neutral
"Day after day, the nurse followed the same path along the fence.",1,nurse,human,routine_04,neutral
"Day after day, the teacher followed the same path along the fence.",1,teacher,human,routine_04,neutral
"Day after day, the doctor followed the same path along the fence.",1,doctor,human,routine_04,neutral
"Day after day, the student followed the same path along the fence.",1,student,human,routine_04,neutral
"Day after day, the soldier followed the same path along the fence.",1,soldier,human,routine_04,neutral
"Day after day, the hiker followed the same path along the fence.",1,hiker,human,routine_04,neutral
"Day after day, the shepherd followed the same path along the fence.",1,shepherd,human,routine_04,neutral
"Day after day, the villager followed the same path along the fence.",1,villager,human,routine_04,neutral
"Day after day, the fisherman followed the same path along the fence.",1,fisherman,human,routine_04,neutral
"Day after day, the carpenter followed the same path along the fence.",1,carpenter,human,routine_04,neutral
"Day after day, the toddler followed the same path along the fence.",1,toddler,human,routine_04,neutral
"Day after day, the grandmother followed the same path along the fence.",1,grandmother,human,routine_04,neutral
"Day after day, the grandfather followed the same path along the fence.",1,grandfather,human,routine_04,neutral
"Day after day, the worker followed the same path along the fence.",1,worker,human,routine_04,neutral
"Day after day, the dog followed the same path along the fence.",0,dog,companion,routine_04,neutral
"Day after day, the cat followed the same path along the fence.",0,cat,companion,routine_04,neutral
"Day after day, the rabbit followed the same path along the fence.",0,rabbit,companion,routine_04,neutral
"Day after day, the puppy followed the same path along the fence.",0,puppy,companion,routine_04,neutral
"Day after day, the kitten followed the same path along the fence.",0,kitten,companion,routine_04,neutral
"Day after day, the hamster followed the same path along the fence.",0,hamster,companion,routine_04,neutral
"Day after day, the ferret followed the same path along the fence.",0,ferret,companion,routine_04,neutral
"Day after day, the poodle followed the same path along the fence.",0,poodle,companion,routine_04,neutral
"Day after day, the beagle followed the same path along the fence.",0,beagle,companion,routine_04,neutral
"Day after day, the terrier followed the same path along the fence.",0,terrier,companion,routine_04,neutral
"Day after day, the spaniel followed the same path along the fence.",0,spaniel,companion,routine_04,neutral
"Day after day, the labrador followed the same path along the fence.",0,labrador,companion,routine_04,neutral
"Day after day, the collie followed the same path along the fence.",0,collie,companion,routine_04,neutral
"Day after day, the pug followed the same path along the fence.",0,pug,companion,routine_04,neutral
"Day after day, the bulldog followed the same path along the fence.",0,bulldog,companion,routine_04,neutral
"Day after day, the retriever followed the same path along the fence.",0,retriever,companion,routine_04,neutral
"Day after day, the tomcat followed the same path along the fence.",0,tomcat,companion,routine_04,neutral
"Day after day, the gerbil followed the same path along the fence.",0,gerbil,companion,routine_04,neutral
"Day after day, the dalmatian followed the same path along the fence.",0,dalmatian,companion,routine_04,neutral
"Day after day, the greyhound followed the same path along the fence.",0,greyhound,companion,routine_04,neutral
"For the village newsletter, a photographer took a picture of the man by the pond.",1,man,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the woman by the pond.",1,woman,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the child by the pond.",1,child,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the boy by the pond.",1,boy,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the girl by the pond.",1,girl,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the farmer by the pond.",1,farmer,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the nurse by the pond.",1,nurse,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the teacher by the pond.",1,teacher,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the doctor by the pond.",1,doctor,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the student by the pond.",1,student,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the soldier by the pond.",1,soldier,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the hiker by the pond.",1,hiker,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the shepherd by the pond.",1,shepherd,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the villager by the pond.",1,villager,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the fisherman by the pond.",1,fisherman,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the carpenter by the pond.",1,carpenter,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the toddler by the pond.",1,toddler,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the grandmother by the pond.",1,grandmother,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the grandfather by the pond.",1,grandfather,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the worker by the pond.",1,worker,human,public_01,neutral
"For the village newsletter, a photographer took a picture of the dog by the pond.",0,dog,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the cat by the pond.",0,cat,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the rabbit by the pond.",0,rabbit,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the puppy by the pond.",0,puppy,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the kitten by the pond.",0,kitten,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the hamster by the pond.",0,hamster,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the ferret by the pond.",0,ferret,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the poodle by the pond.",0,poodle,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the beagle by the pond.",0,beagle,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the terrier by the pond.",0,terrier,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the spaniel by the pond.",0,spaniel,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the labrador by the pond.",0,labrador,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the collie by the pond.",0,collie,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the pug by the pond.",0,pug,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the bulldog by the pond.",0,bulldog,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the retriever by the pond.",0,retriever,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the tomcat by the pond.",0,tomcat,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the gerbil by the pond.",0,gerbil,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the dalmatian by the pond.",0,dalmatian,companion,public_01,neutral
"For the village newsletter, a photographer took a picture of the greyhound by the pond.",0,greyhound,companion,public_01,neutral
"During the harvest fair, the man drew smiles from the passing crowd.",1,man,human,public_02,neutral
"During the harvest fair, the woman drew smiles from the passing crowd.",1,woman,human,public_02,neutral
"During the harvest fair, the child drew smiles from the passing crowd.",1,child,human,public_02,neutral
"During the harvest fair, the boy drew smiles from the passing crowd.",1,boy,human,public_02,neutral
"During the harvest fair, the girl drew smiles from the passing crowd.",1,girl,human,public_02,neutral
"During the harvest fair, the farmer drew smiles from the passing crowd.",1,farmer,human,public_02,neutral
"During the harvest fair, the nurse drew smiles from the passing crowd.",1,nurse,human,public_02,neutral
"During the harvest fair, the teacher drew smiles from the passing crowd.",1,teacher,human,public_02,neutral
"During the harvest fair, the doctor drew smiles from the passing crowd.",1,doctor,human,public_02,neutral
"During the harvest fair, the student drew smiles from the passing crowd.",1,student,human,public_02,neutral
"During the harvest fair, the soldier drew smiles from the passing crowd.",1,soldier,human,public_02,neutral
"During the harvest fair, the hiker drew smiles from the passing crowd.",1,hiker,human,public_02,neutral
"During the harvest fair, the shepherd drew smiles from the passing crowd.",1,shepherd,human,public_02,neutral
"During the harvest fair, the villager drew smiles from the passing crowd.",1,villager,human,public_02,neutral
"During the harvest fair, the fisherman drew smiles from the passing crowd.",1,fisherman,human,public_02,neutral
"During the harvest fair, the carpenter drew smiles from the passing crowd.",1,carpenter,human,public_02,neutral
"During the harvest fair, the toddler drew smiles from the passing crowd.",1,toddler,human,public_02,neutral
"During the harvest fair, the grandmother drew smiles from the passing crowd.",1,grandmother,human,public_02,neutral
"During the harvest fair, the grandfather drew smiles from the passing crowd.",1,grandfather,human,public_02,neutral
"During the harvest fair, the worker drew smiles from the passing crowd.",1,worker,human,public_02,neutral
"During the harvest fair, the dog drew smiles from the passing crowd.",0,dog,companion,public_02,neutral
"During the harvest fair, the cat drew smiles from the passing crowd.",0,cat,companion,public_02,neutral
"During the harvest fair, the rabbit drew smiles from the passing crowd.",0,rabbit,companion,public_02,neutral
"During the harvest fair, the puppy drew smiles from the passing crowd.",0,puppy,companion,public_02,neutral
"During the harvest fair, the kitten drew smiles from the passing crowd.",0,kitten,companion,public_02,neutral
"During the harvest fair, the hamster drew smiles from the passing crowd.",0,hamster,companion,public_02,neutral
"During the harvest fair, the ferret drew smiles from the passing crowd.",0,ferret,companion,public_02,neutral
"During the harvest fair, the poodle drew smiles from the passing crowd.",0,poodle,companion,public_02,neutral
"During the harvest fair, the beagle drew smiles from the passing crowd.",0,beagle,companion,public_02,neutral
"During the harvest fair, the terrier drew smiles from the passing crowd.",0,terrier,companion,public_02,neutral
"During the harvest fair, the spaniel drew smiles from the passing crowd.",0,spaniel,companion,public_02,neutral
"During the harvest fair, the labrador drew smiles from the passing crowd.",0,labrador,companion,public_02,neutral
"During the harvest fair, the collie drew smiles from the passing crowd.",0,collie,companion,public_02,neutral
"During the harvest fair, the pug drew smiles from the passing crowd.",0,pug,companion,public_02,neutral
"During the harvest fair, the bulldog drew smiles from the passing crowd.",0,bulldog,companion,public_02,neutral
"During the harvest fair, the retriever drew smiles from the passing crowd.",0,retriever,companion,public_02,neutral
"During the harvest fair, the tomcat drew smiles from the passing crowd.",0,tomcat,companion,public_02,neutral
"During the harvest fair, the gerbil drew smiles from the passing crowd.",0,gerbil,companion,public_02,neutral
"During the harvest fair, the dalmatian drew smiles from the passing crowd.",0,dalmatian,companion,public_02,neutral
"During the harvest fair, the greyhound drew smiles from the passing crowd.",0,greyhound,companion,public_02,neutral
