statement,label,subject,subject_category,template_id,axis
"Under the shade of the old oak, the collie rested through the warm afternoon.",1,collie,companion,rest_01,neutral
"Under the shade of the old oak, the pug rested through the warm afternoon.",1,pug,companion,rest_01,neutral
"Under the shade of the old oak, the bulldog rested through the warm afternoon.",1,bulldog,companion,rest_01,neutral
"Under the shade of the old oak, the retriever rested through the warm afternoon.",1,retriever,companion,rest_01,neutral
"Under the shade of the old oak, the tomcat rested through the warm afternoon.",1,tomcat,companion,rest_01,neutral
"Under the shade of the old oak, the gerbil rested through the warm afternoon.",1,gerbil,companion,rest_01,neutral
"Under the shade of the old oak, the dalmatian rested through the warm afternoon.",1,dalmatian,companion,rest_01,neutral
"Under the shade of the old oak, the greyhound rested through the warm afternoon.",1,greyhound,companion,rest_01,neutral
"Under the shade of the old oak, the mastiff rested through the warm afternoon.",1,mastiff,companion,rest_01,neutral
"Under the shade of the old oak, the corgi rested through the warm afternoon.",1,corgi,companion,rest_01,neutral
"Under the shade of the old oak, the dachshund rested through the warm afternoon.",1,dachshund,companion,rest_01,neutral
"Under the shade of the old oak, the chihuahua rested through the warm afternoon.",1,chihuahua,companion,rest_01,neutral
"Under the shade of the old oak, the husky rested through the warm afternoon.",1,husky,companion,rest_01,neutral
"Under the shade of the old oak, the rottweiler rested through the warm afternoon.",1,rottweiler,companion,rest_01,neutral
"Under the shade of the old oak, the papillon rested through the warm afternoon.",1,papillon,companion,rest_01,neutral
"Under the shade of the old oak, the schnauzer rested through the warm afternoon.",1,schnauzer,companion,rest_01,neutral
"Under the shade of the old oak, the whippet rested through the warm afternoon.",1,whippet,companion,rest_01,neutral
"Under the shade of the old oak, the pomeranian rested through the warm afternoon.",1,pomeranian,companion,rest_01,neutral
"Under the shade of the old oak, the akita rested through the warm afternoon.",1,akita,companion,rest_01,neutral
"Under the shade of the old oak, the samoyed rested through the warm afternoon.",1,samoyed,companion,rest_01,neutral
"Under the shade of the old oak, the pekingese rested through the warm afternoon.",1,pekingese,companion,rest_01,neutral
"Under the shade of the old oak, the lurcher rested through the warm afternoon.",1,lurcher,companion,rest_01,neutral
"Under the shade of the old oak, the hound rested through the warm afternoon.",1,hound,companion,rest_01,neutral
"Under the shade of the old oak, the mutt rested through the warm afternoon.",1,mutt,companion,rest_01,neutral
"Under the shade of the old oak, the tabby rested through the warm afternoon.",1,tabby,companion,rest_01,neutral
"Under the shade of the old oak, the lapdog rested through the warm afternoon.",1,lapdog,companion,rest_01,neutral
"Under the shade of the old oak, the kitty rested through the warm afternoon.",1,kitty,companion,rest_01,neutral
"Under the shade of the old oak, the bunny rested through the warm afternoon.",1,bunny,companion,rest_01,neutral
"Under the shade of the old oak, the pig rested through the warm afternoon.",0,pig,farmed,rest_01,neutral
"Under the shade of the old oak, the cow rested through the warm afternoon.",0,cow,farmed,rest_01,neutral
"Under the shade of the old oak, the chicken rested through the warm afternoon.",0,chicken,farmed,rest_01,neutral
"Under the shade of the old oak, the goat rested through the warm afternoon.",0,goat,farmed,rest_01,neutral
"Under the shade of the old oak, the sheep rested through the warm afternoon.",0,sheep,farmed,rest_01,neutral
"Under the shade of the old oak, the duck rested through the warm afternoon.",0,duck,farmed,rest_01,neutral
"Under the shade of the old oak, the turkey rested through the warm afternoon.",0,turkey,farmed,rest_01,neutral
"Under the shade of the old oak, the hen rested through the warm afternoon.",0,hen,farmed,rest_01,neutral
"Under the shade of the old oak, the rooster rested through the warm afternoon.",0,rooster,farmed,rest_01,neutral
"Under the shade of the old oak, the calf rested through the warm afternoon.",0,calf,farmed,rest_01,neutral
"Under the shade of the old oak, the lamb rested through the warm afternoon.",0,lamb,farmed,rest_01,neutral
"Under the shade of the old oak, the piglet rested through the warm afternoon.",0,piglet,farmed,rest_01,neutral
"Under the shade of the old oak, the ox rested through the warm afternoon.",0,ox,farmed,rest_01,neutral
"Under the shade of the old oak, the donkey rested through the warm afternoon.",0,donkey,farmed,rest_01,neutral
"Under the shade of the old oak, the mule rested through the warm afternoon.",0,mule,farmed,rest_01,neutral
"Under the shade of the old oak, the goose rested through the warm afternoon.",0,goose,farmed,rest_01,neutral
"Under the shade of the old oak, the sow rested through the warm afternoon.",0,sow,farmed,rest_01,neutral
"Under the shade of the old oak, the heifer rested through the warm afternoon.",0,heifer,farmed,rest_01,neutral
"Under the shade of the old oak, the foal rested through the warm afternoon.",0,foal,farmed,rest_01,neutral
"Under the shade of the old oak, the ram rested through the warm afternoon.",0,ram,farmed,rest_01,neutral
"Under the shade of the old oak, the capon rested through the warm afternoon.",0,capon,farmed,rest_01,neutral
"Under the shade of the old oak, the steer rested through the warm afternoon.",0,steer,farmed,rest_01,neutral
"Under the shade of the old oak, the bullock rested through the warm afternoon.",0,bullock,farmed,rest_01,neutral
"Under the shade of the old oak, the ewe rested through the warm afternoon.",0,ewe,farmed,rest_01,neutral
"Under the shade of the old oak, the wether rested through the warm afternoon.",0,wether,farmed,rest_01,neutral
"Under the shade of the old oak, the gander rested through the warm afternoon.",0,gander,farmed,rest_01,neutral
"Under the shade of the old oak, the drake rested through the warm afternoon.",0,drake,farmed,rest_01,neutral
"Under the shade of the old oak, the gosling rested through the warm afternoon.",0,gosling,farmed,rest_01,neutral
"Under the shade of the old oak, the duckling rested through the warm afternoon.",0,duckling,farmed,rest_01,neutral
"Under the shade of the old oak, the chick rested through the warm afternoon.",0,chick,farmed,rest_01,neutral
"Under the shade of the old oak, the cockerel rested through the warm afternoon.",0,cockerel,farmed,rest_01,neutral
"Under the shade of the old oak, the pullet rested through the warm afternoon.",0,pullet,farmed,rest_01,neutral
"Under the shade of the old oak, the yearling rested through the warm afternoon.",0,yearling,farmed,rest_01,neutral
"Under the shade of the old oak, the shoat rested through the warm afternoon.",0,shoat,farmed,rest_01,neutral
"Under the shade of the old oak, the gilt rested through the warm afternoon.",0,gilt,farmed,rest_01,neutral
"Under the shade of the old oak, the pony rested through the warm afternoon.",0,pony,farmed,rest_01,neutral
"Under the shade of the old oak, the mare rested through the warm afternoon.",0,mare,farmed,rest_01,neutral
"Under the shade of the old oak, the colt rested through the warm afternoon.",0,colt,farmed,rest_01,neutral
"Under the shade of the old oak, the alpaca rested through the warm afternoon.",0,alpaca,farmed,rest_01,neutral
"Under the shade of the old oak, the stallion rested through the warm afternoon.",0,stallion,farmed,rest_01,neutral
"For most of the morning, the dog dozed near the barn door.",1,dog,companion,rest_02,neutral
"For most of the morning, the cat dozed near the barn door.",1,cat,companion,rest_02,neutral
"For most of the morning, the rabbit dozed near the barn door.",1,rabbit,companion,rest_02,neutral
"For most of the morning, the puppy dozed near the barn door.",1,puppy,companion,rest_02,neutral
"For most of the morning, the kitten dozed near the barn door.",1,kitten,companion,rest_02,neutral
"For most of the morning, the hamster dozed near the barn door.",1,hamster,companion,rest_02,neutral
"For most of the morning, the ferret dozed near the barn door.",1,ferret,companion,rest_02,neutral
"For most of the morning, the poodle dozed near the barn door.",1,poodle,companion,rest_02,neutral
"For most of the morning, the beagle dozed near the barn door.",1,beagle,companion,rest_02,neutral
"For most of the morning, the terrier dozed near the barn door.",1,terrier,companion,rest_02,neutral
"For most of the morning, the spaniel dozed near the barn door.",1,spaniel,companion,rest_02,neutral
"For most of the morning, the labrador dozed near the barn door.",1,labrador,companion,rest_02,neutral
"For most of the morning, the collie dozed near the barn door.",1,collie,companion,rest_02,neutral
"For most of the morning, the pug dozed near the barn door.",1,pug,companion,rest_02,neutral
"For most of the morning, the bulldog dozed near the barn door.",1,bulldog,companion,rest_02,neutral
"For most of the morning, the retriever dozed near the barn door.",1,retriever,companion,rest_02,neutral
"For most of the morning, the tomcat dozed near the barn door.",1,tomcat,companion,rest_02,neutral
"For most of the morning, the gerbil dozed near the barn door.",1,gerbil,companion,rest_02,neutral
"For most of the morning, the dalmatian dozed near the barn door.",1,dalmatian,companion,rest_02,neutral
"For most of the morning, the greyhound dozed near the barn door.",1,greyhound,companion,rest_02,neutral
"For most of the morning, the mastiff dozed near the barn door.",1,mastiff,companion,rest_02,neutral
"For most of the morning, the corgi dozed near the barn door.",1,corgi,companion,rest_02,neutral
"For most of the morning, the dachshund dozed near the barn door.",1,dachshund,companion,rest_02,neutral
