statement,label,subject,subject_category,template_id,axis
The flames spread so quickly that the boy suffered severe burns before escaping.,1,boy,human,fire_05,harm
The flames spread so quickly that the girl suffered severe burns before escaping.,1,girl,human,fire_05,harm
The flames spread so quickly that the farmer suffered severe burns before escaping.,1,farmer,human,fire_05,harm
The flames spread so quickly that the nurse suffered severe burns before escaping.,1,nurse,human,fire_05,harm
The flames spread so quickly that the teacher suffered severe burns before escaping.,1,teacher,human,fire_05,harm
The flames spread so quickly that the doctor suffered severe burns before escaping.,1,doctor,human,fire_05,harm
The flames spread so quickly that the student suffered severe burns before escaping.,1,student,human,fire_05,harm
The flames spread so quickly that the soldier suffered severe burns before escaping.,1,soldier,human,fire_05,harm
The flames spread so quickly that the hiker suffered severe burns before escaping.,1,hiker,human,fire_05,harm
The flames spread so quickly that the shepherd suffered severe burns before escaping.,1,shepherd,human,fire_05,harm
The flames spread so quickly that the villager suffered severe burns before escaping.,1,villager,human,fire_05,harm
The flames spread so quickly that the fisherman suffered severe burns before escaping.,1,fisherman,human,fire_05,harm
The flames spread so quickly that the carpenter suffered severe burns before escaping.,1,carpenter,human,fire_05,harm
The flames spread so quickly that the toddler suffered severe burns before escaping.,1,toddler,human,fire_05,harm
The flames spread so quickly that the grandmother suffered severe burns before escaping.,1,grandmother,human,fire_05,harm
The flames spread so quickly that the grandfather suffered severe burns before escaping.,1,grandfather,human,fire_05,harm
The flames spread so quickly that the worker suffered severe burns before escaping.,1,worker,human,fire_05,harm
The flames spread so quickly that the baker suffered severe burns before escaping.,1,baker,human,fire_05,harm
The flames spread so quickly that the tailor suffered severe burns before escaping.,1,tailor,human,fire_05,harm
The flames spread so quickly that the plumber suffered severe burns before escaping.,1,plumber,human,fire_05,harm
The flames spread so quickly that the sailor suffered severe burns before escaping.,1,sailor,human,fire_05,harm
The flames spread so quickly that the painter suffered severe burns before escaping.,1,painter,human,fire_05,harm
The flames spread so quickly that the banker suffered severe burns before escaping.,1,banker,human,fire_05,harm
The flames spread so quickly that the lawyer suffered severe burns before escaping.,1,lawyer,human,fire_05,harm
The flames spread so quickly that the priest suffered severe burns before escaping.,1,priest,human,fire_05,harm
The flames spread so quickly that the mayor suffered severe burns before escaping.,1,mayor,human,fire_05,harm
The flames spread so quickly that the clerk suffered severe burns before escaping.,1,clerk,human,fire_05,harm
The flames spread so quickly that the chef suffered severe burns before escaping.,1,chef,human,fire_05,harm
The flames spread so quickly that the pilot suffered severe burns before escaping.,1,pilot,human,fire_05,harm
The flames spread so quickly that the miner suffered severe burns before escaping.,1,miner,human,fire_05,harm
The flames spread so quickly that the mason suffered severe burns before escaping.,1,mason,human,fire_05,harm
The flames spread so quickly that the traveler suffered severe burns before escaping.,1,traveler,human,fire_05,harm
The flames spread so quickly that the stranger suffered severe burns before escaping.,1,stranger,human,fire_05,harm
The flames spread so quickly that the infant suffered severe burns before escaping.,1,infant,human,fire_05,harm
The flames spread so quickly that the widow suffered severe burns before escaping.,1,widow,human,fire_05,harm
The flames spread so quickly that the uncle suffered severe burns before escaping.,1,uncle,human,fire_05,harm
The flames spread so quickly that the aunt suffered severe burns before escaping.,1,aunt,human,fire_05,harm
The flames spread so quickly that the pig suffered severe burns before escaping.,0,pig,farmed,fire_05,harm
The flames spread so quickly that the cow suffered severe burns before escaping.,0,cow,farmed,fire_05,harm
The flames spread so quickly that the chicken suffered severe burns before escaping.,0,chicken,farmed,fire_05,harm
The flames spread so quickly that the goat suffered severe burns before escaping.,0,goat,farmed,fire_05,harm
The flames spread so quickly that the sheep suffered severe burns before escaping.,0,sheep,farmed,fire_05,harm
The flames spread so quickly that the duck suffered severe burns before escaping.,0,duck,farmed,fire_05,harm
The flames spread so quickly that the turkey suffered severe burns before escaping.,0,turkey,farmed,fire_05,harm
The flames spread so quickly that the hen suffered severe burns before escaping.,0,hen,farmed,fire_05,harm
The flames spread so quickly that the rooster suffered severe burns before escaping.,0,rooster,farmed,fire_05,harm
The flames spread so quickly that the calf suffered severe burns before escaping.,0,calf,farmed,fire_05,harm
The flames spread so quickly that the lamb suffered severe burns before escaping.,0,lamb,farmed,fire_05,harm
The flames spread so quickly that the piglet suffered severe burns before escaping.,0,piglet,farmed,fire_05,harm
The flames spread so quickly that the ox suffered severe burns before escaping.,0,ox,farmed,fire_05,harm
The flames spread so quickly that the donkey suffered severe burns before escaping.,0,donkey,farmed,fire_05,harm
The flames spread so quickly that the mule suffered severe burns before escaping.,0,mule,farmed,fire_05,harm
The flames spread so quickly that the goose suffered severe burns before escaping.,0,goose,farmed,fire_05,harm
The flames spread so quickly that the sow suffered severe burns before escaping.,0,sow,farmed,fire_05,harm
The flames spread so quickly that the heifer suffered severe burns before escaping.,0,heifer,farmed,fire_05,harm
The flames spread so quickly that the foal suffered severe burns before escaping.,0,foal,farmed,fire_05,harm
The flames spread so quickly that the ram suffered severe burns before escaping.,0,ram,farmed,fire_05,harm
The flames spread so quickly that the capon suffered severe burns before escaping.,0,capon,farmed,fire_05,harm
The flames spread so quickly that the steer suffered severe burns before escaping.,0,steer,farmed,fire_05,harm
The flames spread so quickly that the bullock suffered severe burns before escaping.,0,bullock,farmed,fire_05,harm
The flames spread so quickly that the ewe suffered severe burns before escaping.,0,ewe,farmed,fire_05,harm
The flames spread so quickly that the wether suffered severe burns before escaping.,0,wether,farmed,fire_05,harm
The flames spread so quickly that the gander suffered severe burns before escaping.,0,gander,farmed,fire_05,harm
The flames spread so quickly that the drake suffered severe burns before escaping.,0,drake,farmed,fire_05,harm
The flames spread so quickly that the gosling suffered severe burns before escaping.,0,gosling,farmed,fire_05,harm
The flames spread so quickly that the duckling suffered severe burns before escaping.,0,duckling,farmed,fire_05,harm
The flames spread so quickly that the chick suffered severe burns before escaping.,0,chick,farmed,fire_05,harm
The flames spread so quickly that the cockerel suffered severe burns before escaping.,0,cockerel,farmed,fire_05,harm
The flames spread so quickly that the pullet suffered severe burns before escaping.,0,pullet,farmed,fire_05,harm
The flames spread so quickly that the yearling suffered severe burns before escaping.,0,yearling,farmed,fire_05,harm
The flames spread so quickly that the shoat suffered severe burns before escaping.,0,shoat,farmed,fire_05,harm
The flames spread so quickly that the gilt suffered severe burns before escaping.,0,gilt,farmed,fire_05,harm
The flames spread so quickly that the pony suffered severe burns before escaping.,0,pony,farmed,fire_05,harm
The flames spread so quickly that the mare suffered severe burns before escaping.,0,mare,farmed,fire_05,harm
The flames spread so quickly that the colt suffered severe burns before escaping.,0,colt,farmed,fire_05,harm
The flames spread so quickly that the alpaca suffered severe burns before escaping.,0,alpaca,farmed,fire_05,harm
The flames spread so quickly that the stallion suffered severe burns before escaping.,0,stallion,farmed,fire_05,harm
"Firefighters found the man collapsed near the doorway, barely breathing from the smoke.",1,man,human,fire_06,harm
"Firefighters found the woman collapsed near the doorway, barely breathing from the smoke.",1,woman,human,fire_06,harm
"Firefighters found the child collapsed near the doorway, barely breathing from the smoke.",1,child,human,fire_06,harm
"Firefighters found the boy collapsed near the doorway, barely breathing from the smoke.",1,boy,human,fire_06,harm
"Firefighters found the girl collapsed near the doorway, barely breathing from the smoke.",1,girl,human,fire_06,harm
"Firefighters found the farmer collapsed near the doorway, barely breathing from the smoke.",1,farmer,human,fire_06,harm
"Firefighters found the nurse collapsed near the doorway, barely breathing from the smoke.",1,nurse,human,fire_06,harm
"Firefighters found the teacher collapsed near the doorway, barely breathing from the smoke.",1,teacher,human,fire_06,harm
"Firefighters found the doctor collapsed near the doorway, barely breathing from the smoke.",1,doctor,human,fire_06,harm
"Firefighters found the student collapsed near the doorway, barely breathing from the smoke.",1,student,human,fire_06,harm
"Firefighters found the soldier collapsed near the doorway, barely breathing from the smoke.",1,soldier,human,fire_06,harm
"Firefighters found the hiker collapsed near the doorway, barely breathing from the smoke.",1,hiker,human,fire_06,harm
"Firefighters found the shepherd collapsed near the doorway, barely breathing from the smoke.",1,shepherd,human,fire_06,harm
