statement,label,subject,subject_category,template_id,axis
"Under the shade of the old oak, the pug rested through the warm afternoon.",1,pug,companion,rest_01,neutral
"Under the shade of the old oak, the bulldog rested through the warm afternoon.",1,bulldog,companion,rest_01,neutral
"Under the shade of the old oak, the retriever rested through the warm afternoon.",1,retriever,companion,rest_01,neutral
"Under the shade of the old oak, the tomcat rested through the warm afternoon.",1,tomcat,companion,rest_01,neutral
"Under the shade of the old oak, the gerbil rested through the warm afternoon.",1,gerbil,companion,rest_01,neutral
"Under the shade of the old oak, the dalmatian rested through the warm afternoon.",1,dalmatian,companion,rest_01,neutral
"Under the shade of the old oak, the greyhound rested through the warm afternoon.",1,greyhound,companion,rest_01,neutral
"Under the shade of the old oak, the mastiff rested through the warm afternoon.",1,mastiff,companion,rest_01,neutral
"Under the shade of the old oak, the corgi rested through the warm afternoon.",1,corgi,companion,rest_01,neutral
"Under the shade of the old oak, the dachshund rested through the warm afternoon.",1,dachshund,companion,rest_01,neutral
"Under the shade of the old oak, the chihuahua rested through the warm afternoon.",1,chihuahua,companion,rest_01,neutral
"Under the shade of the old oak, the husky rested through the warm afternoon.",1,husky,companion,rest_01,neutral
"Under the shade of the old oak, the rottweiler rested through the warm afternoon.",1,rottweiler,companion,rest_01,neutral
"Under the shade of the old oak, the papillon rested through the warm afternoon.",1,papillon,companion,rest_01,neutral
"Under the shade of the old oak, the schnauzer rested through the warm afternoon.",1,schnauzer,companion,rest_01,neutral
"Under the shade of the old oak, the whippet rested through the warm afternoon.",1,whippet,companion,rest_01,neutral
"Under the shade of the old oak, the pomeranian rested through the warm afternoon.",1,pomeranian,companion,rest_01,neutral
"Under the shade of the old oak, the akita rested through the warm afternoon.",1,akita,companion,rest_01,neutral
"Under the shade of the old oak, the samoyed rested through the warm afternoon.",1,samoyed,companion,rest_01,neutral
"Under the shade of the old oak, the pekingese rested through the warm afternoon.",1,pekingese,companion,rest_01,neutral
"Under the shade of the old oak, the lurcher rested through the warm afternoon.",1,lurcher,companion,rest_01,neutral
"Under the shade of the old oak, the hound rested through the warm afternoon.",1,hound,companion,rest_01,neutral
"Under the shade of the old oak, the mutt rested through the warm afternoon.",1,mutt,companion,rest_01,neutral
"Under the shade of the old oak, the tabby rested through the warm afternoon.",1,tabby,companion,rest_01,neutral
"Under the shade of the old oak, the lapdog rested through the warm afternoon.",1,lapdog,companion,rest_01,neutral
"Under the shade of the old oak, the kitty rested through the warm afternoon.",1,kitty,companion,rest_01,neutral
"Under the shade of the old oak, the bunny rested through the warm afternoon.",1,bunny,companion,rest_01,neutral
"Under the shade of the old oak, the rat rested through the warm afternoon.",0,rat,wild,rest_01,neutral
"Under the shade of the old oak, the boar rested through the warm afternoon.",0,boar,wild,rest_01,neutral
"Under the shade of the old oak, the buffalo rested through the warm afternoon.",0,buffalo,wild,rest_01,neutral
"Under the shade of the old oak, the fox rested through the warm afternoon.",0,fox,wild,rest_01,neutral
"Under the shade of the old oak, the deer rested through the warm afternoon.",0,deer,wild,rest_01,neutral
"Under the shade of the old oak, the badger rested through the warm afternoon.",0,badger,wild,rest_01,neutral
"Under the shade of the old oak, the otter rested through the warm afternoon.",0,otter,wild,rest_01,neutral
"Under the shade of the old oak, the hare rested through the warm afternoon.",0,hare,wild,rest_01,neutral
"Under the shade of the old oak, the raccoon rested through the warm afternoon.",0,raccoon,wild,rest_01,neutral
"Under the shade of the old oak, the squirrel rested through the warm afternoon.",0,squirrel,wild,rest_01,neutral
"Under the shade of the old oak, the weasel rested through the warm afternoon.",0,weasel,wild,rest_01,neutral
"Under the shade of the old oak, the coyote rested through the warm afternoon.",0,coyote,wild,rest_01,neutral
"Under the shade of the old oak, the moose rested through the warm afternoon.",0,moose,wild,rest_01,neutral
"Under the shade of the old oak, the elk rested through the warm afternoon.",0,elk,wild,rest_01,neutral
"Under the shade of the old oak, the wolf rested through the warm afternoon.",0,wolf,wild,rest_01,neutral
"Under the shade of the old oak, the hedgehog rested through the warm afternoon.",0,hedgehog,wild,rest_01,neutral
"Under the shade of the old oak, the possum rested through the warm afternoon.",0,possum,wild,rest_01,neutral
"Under the shade of the old oak, the jackal rested through the warm afternoon.",0,jackal,wild,rest_01,neutral
"Under the shade of the old oak, the stoat rested through the warm afternoon.",0,stoat,wild,rest_01,neutral
"Under the shade of the old oak, the marten rested through the warm afternoon.",0,marten,wild,rest_01,neutral
"Under the shade of the old oak, the bear rested through the warm afternoon.",0,bear,wild,rest_01,neutral
"Under the shade of the old oak, the lynx rested through the warm afternoon.",0,lynx,wild,rest_01,neutral
"Under the shade of the old oak, the bobcat rested through the warm afternoon.",0,bobcat,wild,rest_01,neutral
"Under the shade of the old oak, the marmot rested through the warm afternoon.",0,marmot,wild,rest_01,neutral
"Under the shade of the old oak, the mink rested through the warm afternoon.",0,mink,wild,rest_01,neutral
"Under the shade of the old oak, the mole rested through the warm afternoon.",0,mole,wild,rest_01,neutral
"Under the shade of the old oak, the vole rested through the warm afternoon.",0,vole,wild,rest_01,neutral
"Under the shade of the old oak, the shrew rested through the warm afternoon.",0,shrew,wild,rest_01,neutral
"Under the shade of the old oak, the porcupine rested through the warm afternoon.",0,porcupine,wild,rest_01,neutral
"Under the shade of the old oak, the skunk rested through the warm afternoon.",0,skunk,wild,rest_01,neutral
"Under the shade of the old oak, the chipmunk rested through the warm afternoon.",0,chipmunk,wild,rest_01,neutral
"Under the shade of the old oak, the beaver rested through the warm afternoon.",0,beaver,wild,rest_01,neutral
"Under the shade of the old oak, the bison rested through the warm afternoon.",0,bison,wild,rest_01,neutral
"Under the shade of the old oak, the antelope rested through the warm afternoon.",0,antelope,wild,rest_01,neutral
"Under the shade of the old oak, the dingo rested through the warm afternoon.",0,dingo,wild,rest_01,neutral
"Under the shade of the old oak, the cougar rested through the warm afternoon.",0,cougar,wild,rest_01,neutral
"Under the shade of the old oak, the wolverine rested through the warm afternoon.",0,wolverine,wild,rest_01,neutral
"Under the shade of the old oak, the muskrat rested through the warm afternoon.",0,muskrat,wild,rest_01,neutral
"Under the shade of the old oak, the lemming rested through the warm afternoon.",0,lemming,wild,rest_01,neutral
"Under the shade of the old oak, the fawn rested through the warm afternoon.",0,fawn,wild,rest_01,neutral
"For most of the morning, the dog dozed near the barn door.",1,dog,companion,rest_02,neutral
"For most of the morning, the cat dozed near the barn door.",1,cat,companion,rest_02,neutral
"For most of the morning, the rabbit dozed near the barn door.",1,rabbit,companion,rest_02,neutral
"For most of the morning, the puppy dozed near the barn door.",1,puppy,companion,rest_02,neutral
"For most of the morning, the kitten dozed near the barn door.",1,kitten,companion,rest_02,neutral
"For most of the morning, the hamster dozed near the barn door.",1,hamster,companion,rest_02,neutral
"For most of the morning, the ferret dozed near the barn door.",1,ferret,companion,rest_02,neutral
"For most of the morning, the poodle dozed near the barn door.",1,poodle,companion,rest_02,neutral
"For most of the morning, the beagle dozed near the barn door.",1,beagle,companion,rest_02,neutral
"For most of the morning, the terrier dozed near the barn door.",1,terrier,companion,rest_02,neutral
"For most of the morning, the spaniel dozed near the barn door.",1,spaniel,companion,rest_02,neutral
"For most of the morning, the labrador dozed near the barn door.",1,labrador,companion,rest_02,neutral
"For most of the morning, the collie dozed near the barn door.",1,collie,companion,rest_02,neutral
"For most of the morning, the pug dozed near the barn door.",1,pug,companion,rest_02,neutral
"For most of the morning, the bulldog dozed near the barn door.",1,bulldog,companion,rest_02,neutral
"For most of the morning, the retriever dozed near the barn door.",1,retriever,companion,rest_02,neutral
"For most of the morning, the tomcat dozed near the barn door.",1,tomcat,companion,rest_02,neutral
"For most of the morning, the gerbil dozed near the barn door.",1,gerbil,companion,rest_02,neutral
"For most of the morning, the dalmatian dozed near the barn door.",1,dalmatian,companion,rest_02,neutral
"For most of the morning, the greyhound dozed near the barn door.",1,greyhound,companion,rest_02,neutral
"For most of the morning, the mastiff dozed near the barn door.",1,mastiff,companion,rest_02,neutral
"For most of the morning, the corgi dozed near the barn door.",1,corgi,companion,rest_02,neutral
"For most of the morning, the dachshund dozed near the barn door.",1,dachshund,companion,rest_02,neutral
"For most of the morning, the chihuahua dozed near the barn door.",1,chihuahua,companion,rest_02,neutral
"For most of the morning, the husky dozed near the barn door.",1,husky,companion,rest_02,neutral
