statement,label,subject,subject_category,template_id,axis
"Under the shade of the old oak, the tailor rested through the warm afternoon.",1,tailor,human,rest_01,neutral
"Under the shade of the old oak, the plumber rested through the warm afternoon.",1,plumber,human,rest_01,neutral
"Under the shade of the old oak, the sailor rested through the warm afternoon.",1,sailor,human,rest_01,neutral
"Under the shade of the old oak, the painter rested through the warm afternoon.",1,painter,human,rest_01,neutral
"Under the shade of the old oak, the banker rested through the warm afternoon.",1,banker,human,rest_01,neutral
"Under the shade of the old oak, the lawyer rested through the warm afternoon.",1,lawyer,human,rest_01,neutral
"Under the shade of the old oak, the priest rested through the warm afternoon.",1,priest,human,rest_01,neutral
"Under the shade of the old oak, the mayor rested through the warm afternoon.",1,mayor,human,rest_01,neutral
"Under the shade of the old oak, the clerk rested through the warm afternoon.",1,clerk,human,rest_01,neutral
"Under the shade of the old oak, the chef rested through the warm afternoon.",1,chef,human,rest_01,neutral
"Under the shade of the old oak, the pilot rested through the warm afternoon.",1,pilot,human,rest_01,neutral
"Under the shade of the old oak, the miner rested through the warm afternoon.",1,miner,human,rest_01,neutral
"Under the shade of the old oak, the mason rested through the warm afternoon.",1,mason,human,rest_01,neutral
"Under the shade of the old oak, the traveler rested through the warm afternoon.",1,traveler,human,rest_01,neutral
"Under the shade of the old oak, the stranger rested through the warm afternoon.",1,stranger,human,rest_01,neutral
"Under the shade of the old oak, the infant rested through the warm afternoon.",1,infant,human,rest_01,neutral
"Under the shade of the old oak, the widow rested through the warm afternoon.",1,widow,human,rest_01,neutral
"Under the shade of the old oak, the uncle rested through the warm afternoon.",1,uncle,human,rest_01,neutral
"Under the shade of the old oak, the aunt rested through the warm afternoon.",1,aunt,human,rest_01,neutral
"Under the shade of the old oak, the pig rested through the warm afternoon.",0,pig,farmed,rest_01,neutral
"Under the shade of the old oak, the cow rested through the warm afternoon.",0,cow,farmed,rest_01,neutral
"Under the shade of the old oak, the chicken rested through the warm afternoon.",0,chicken,farmed,rest_01,neutral
"Under the shade of the old oak, the goat rested through the warm afternoon.",0,goat,farmed,rest_01,neutral
"Under the shade of the old oak, the sheep rested through the warm afternoon.",0,sheep,farmed,rest_01,neutral
"Under the shade of the old oak, the duck rested through the warm afternoon.",0,duck,farmed,rest_01,neutral
"Under the shade of the old oak, the turkey rested through the warm afternoon.",0,turkey,farmed,rest_01,neutral
"Under the shade of the old oak, the hen rested through the warm afternoon.",0,hen,farmed,rest_01,neutral
"Under the shade of the old oak, the rooster rested through the warm afternoon.",0,rooster,farmed,rest_01,neutral
"Under the shade of the old oak, the calf rested through the warm afternoon.",0,calf,farmed,rest_01,neutral
"Under the shade of the old oak, the lamb rested through the warm afternoon.",0,lamb,farmed,rest_01,neutral
"Under the shade of the old oak, the piglet rested through the warm afternoon.",0,piglet,farmed,rest_01,neutral
"Under the shade of the old oak, the ox rested through the warm afternoon.",0,ox,farmed,rest_01,neutral
"Under the shade of the old oak, the donkey rested through the warm afternoon.",0,donkey,farmed,rest_01,neutral
"Under the shade of the old oak, the mule rested through the warm afternoon.",0,mule,farmed,rest_01,neutral
"Under the shade of the old oak, the goose rested through the warm afternoon.",0,goose,farmed,rest_01,neutral
"Under the shade of the old oak, the sow rested through the warm afternoon.",0,sow,farmed,rest_01,neutral
"Under the shade of the old oak, the heifer rested through the warm afternoon.",0,heifer,farmed,rest_01,neutral
"Under the shade of the old oak, the foal rested through the warm afternoon.",0,foal,farmed,rest_01,neutral
"Under the shade of the old oak, the ram rested through the warm afternoon.",0,ram,farmed,rest_01,neutral
"Under the shade of the old oak, the capon rested through the warm afternoon.",0,capon,farmed,rest_01,neutral
"Under the shade of the old oak, the steer rested through the warm afternoon.",0,steer,farmed,rest_01,neutral
"Under the shade of the old oak, the bullock rested through the warm afternoon.",0,bullock,farmed,rest_01,neutral
"Under the shade of the old oak, the ewe rested through the warm afternoon.",0,ewe,farmed,rest_01,neutral
"Under the shade of the old oak, the wether rested through the warm afternoon.",0,wether,farmed,rest_01,neutral
"Under the shade of the old oak, the gander rested through the warm afternoon.",0,gander,farmed,rest_01,neutral
"Under the shade of the old oak, the drake rested through the warm afternoon.",0,drake,farmed,rest_01,neutral
"Under the shade of the old oak, the gosling rested through the warm afternoon.",0,gosling,farmed,rest_01,neutral
"Under the shade of the old oak, the duckling rested through the warm afternoon.",0,duckling,farmed,rest_01,neutral
"Under the shade of the old oak, the chick rested through the warm afternoon.",0,chick,farmed,rest_01,neutral
"Under the shade of the old oak, the cockerel rested through the warm afternoon.",0,cockerel,farmed,rest_01,neutral
"Under the shade of the old oak, the pullet rested through the warm afternoon.",0,pullet,farmed,rest_01,neutral
"Under the shade of the old oak, the yearling rested through the warm afternoon.",0,yearling,farmed,rest_01,neutral
"Under the shade of the old oak, the shoat rested through the warm afternoon.",0,shoat,farmed,rest_01,neutral
"Under the shade of the old oak, the gilt rested through the warm afternoon.",0,gilt,farmed,rest_01,neutral
"Under the shade of the old oak, the pony rested through the warm afternoon.",0,pony,farmed,rest_01,neutral
"Under the shade of the old oak, the mare rested through the warm afternoon.",0,mare,farmed,rest_01,neutral
"Under the shade of the old oak, the colt rested through the warm afternoon.",0,colt,farmed,rest_01,neutral
"Under the shade of the old oak, the alpaca rested through the warm afternoon.",0,alpaca,farmed,rest_01,neutral
"Under the shade of the old oak, the stallion rested through the warm afternoon.",0,stallion,farmed,rest_01,neutral
"For most of the morning, the man dozed near the barn door.",1,man,human,rest_02,neutral
"For most of the morning, the woman dozed near the barn door.",1,woman,human,rest_02,neutral
"For most of the morning, the child dozed near the barn door.",1,child,human,rest_02,neutral
"For most of the morning, the boy dozed near the barn door.",1,boy,human,rest_02,neutral
"For most of the morning, the girl dozed near the barn door.",1,girl,human,rest_02,neutral
"For most of the morning, the farmer dozed near the barn door.",1,farmer,human,rest_02,neutral
"For most of the morning, the nurse dozed near the barn door.",1,nurse,human,rest_02,neutral
"For most of the morning, the teacher dozed near the barn door.",1,teacher,human,rest_02,neutral
"For most of the morning, the doctor dozed near the barn door.",1,doctor,human,rest_02,neutral
"For most of the morning, the student dozed near the barn door.",1,student,human,rest_02,neutral
"For most of the morning, the soldier dozed near the barn door.",1,soldier,human,rest_02,neutral
"For most of the morning, the hiker dozed near the barn door.",1,hiker,human,rest_02,neutral
"For most of the morning, the shepherd dozed near the barn door.",1,shepherd,human,rest_02,neutral
"For most of the morning, the villager dozed near the barn door.",1,villager,human,rest_02,neutral
"For most of the morning, the fisherman dozed near the barn door.",1,fisherman,human,rest_02,neutral
"For most of the morning, the carpenter dozed near the barn door.",1,carpenter,human,rest_02,neutral
"For most of the morning, the toddler dozed near the barn door.",1,toddler,human,rest_02,neutral
"For most of the morning, the grandmother dozed near the barn door.",1,grandmother,human,rest_02,neutral
"For most of the morning, the grandfather dozed near the barn door.",1,grandfather,human,rest_02,neutral
"For most of the morning, the worker dozed near the barn door.",1,worker,human,rest_02,neutral
"For most of the morning, the baker dozed near the barn door.",1,baker,human,rest_02,neutral
"For most of the morning, the tailor dozed near the barn door.",1,tailor,human,rest_02,neutral
"For most of the morning, the plumber dozed near the barn door.",1,plumber,human,rest_02,neutral
"For most of the morning, the sailor dozed near the barn door.",1,sailor,human,rest_02,neutral
"For most of the morning, the painter dozed near the barn door.",1,painter,human,rest_02,neutral
"For most of the morning, the banker dozed near the barn door.",1,banker,human,rest_02,neutral
"For most of the morning, the lawyer dozed near the barn door.",1,lawyer,human,rest_02,neutral
"For most of the morning, the priest dozed near the barn door.",1,priest,human,rest_02,neutral
"For most of the morning, the mayor dozed near the barn door.",1,mayor,human,rest_02,neutral
"For most of the morning, the clerk dozed near the barn door.",1,clerk,human,rest_02,neutral
"For most of the morning, the chef dozed near the barn door.",1,chef,human,rest_02,neutral
"For most of the morning, the pilot dozed near the barn door.",1,pilot,human,rest_02,neutral
"For most of the morning, the miner dozed near the barn door.",1,miner,human,rest_02,neutral
"For most of the morning, the mason dozed near the barn door.",1,mason,human,rest_02,neutral
