statement,label,subject,subject_category,template_id,axis
"Under the shade of the old oak, the grandfather rested through the warm afternoon.",1,grandfather,human,rest_01,neutral
"Under the shade of the old oak, the worker rested through the warm afternoon.",1,worker,human,rest_01,neutral
"Under the shade of the old oak, the baker rested through the warm afternoon.",1,baker,human,rest_01,neutral
"Under the shade of the old oak, the tailor rested through the warm afternoon.",1,tailor,human,rest_01,neutral
"Under the shade of the old oak, the plumber rested through the warm afternoon.",1,plumber,human,rest_01,neutral
"Under the shade of the old oak, the sailor rested through the warm afternoon.",1,sailor,human,rest_01,neutral
"Under the shade of the old oak, the painter rested through the warm afternoon.",1,painter,human,rest_01,neutral
"Under the shade of the old oak, the banker rested through the warm afternoon.",1,banker,human,rest_01,neutral
"Under the shade of the old oak, the lawyer rested through the warm afternoon.",1,lawyer,human,rest_01,neutral
"Under the shade of the old oak, the priest rested through the warm afternoon.",1,priest,human,rest_01,neutral
"Under the shade of the old oak, the mayor rested through the warm afternoon.",1,mayor,human,rest_01,neutral
"Under the shade of the old oak, the clerk rested through the warm afternoon.",1,clerk,human,rest_01,neutral
"Under the shade of the old oak, the chef rested through the warm afternoon.",1,chef,human,rest_01,neutral
"Under the shade of the old oak, the pilot rested through the warm afternoon.",1,pilot,human,rest_01,neutral
"Under the shade of the old oak, the miner rested through the warm afternoon.",1,miner,human,rest_01,neutral
"Under the shade of the old oak, the mason rested through the warm afternoon.",1,mason,human,rest_01,neutral
"Under the shade of the old oak, the traveler rested through the warm afternoon.",1,traveler,human,rest_01,neutral
"Under the shade of the old oak, the stranger rested through the warm afternoon.",1,stranger,human,rest_01,neutral
"Under the shade of the old oak, the infant rested through the warm afternoon.",1,infant,human,rest_01,neutral
"Under the shade of the old oak, the widow rested through the warm afternoon.",1,widow,human,rest_01,neutral
"Under the shade of the old oak, the uncle rested through the warm afternoon.",1,uncle,human,rest_01,neutral
"Under the shade of the old oak, the aunt rested through the warm afternoon.",1,aunt,human,rest_01,neutral
"Under the shade of the old oak, the dog rested through the warm afternoon.",0,dog,companion,rest_01,neutral
"Under the shade of the old oak, the cat rested through the warm afternoon.",0,cat,companion,rest_01,neutral
"Under the shade of the old oak, the rabbit rested through the warm afternoon.",0,rabbit,companion,rest_01,neutral
"Under the shade of the old oak, the puppy rested through the warm afternoon.",0,puppy,companion,rest_01,neutral
"Under the shade of the old oak, the kitten rested through the warm afternoon.",0,kitten,companion,rest_01,neutral
"Under the shade of the old oak, the hamster rested through the warm afternoon.",0,hamster,companion,rest_01,neutral
"Under the shade of the old oak, the ferret rested through the warm afternoon.",0,ferret,companion,rest_01,neutral
"Under the shade of the old oak, the poodle rested through the warm afternoon.",0,poodle,companion,rest_01,neutral
"Under the shade of the old oak, the beagle rested through the warm afternoon.",0,beagle,companion,rest_01,neutral
"Under the shade of the old oak, the terrier rested through the warm afternoon.",0,terrier,companion,rest_01,neutral
"Under the shade of the old oak, the spaniel rested through the warm afternoon.",0,spaniel,companion,rest_01,neutral
"Under the shade of the old oak, the labrador rested through the warm afternoon.",0,labrador,companion,rest_01,neutral
"Under the shade of the old oak, the collie rested through the warm afternoon.",0,collie,companion,rest_01,neutral
"Under the shade of the old oak, the pug rested through the warm afternoon.",0,pug,companion,rest_01,neutral
"Under the shade of the old oak, the bulldog rested through the warm afternoon.",0,bulldog,companion,rest_01,neutral
"Under the shade of the old oak, the retriever rested through the warm afternoon.",0,retriever,companion,rest_01,neutral
"Under the shade of the old oak, the tomcat rested through the warm afternoon.",0,tomcat,companion,rest_01,neutral
"Under the shade of the old oak, the gerbil rested through the warm afternoon.",0,gerbil,companion,rest_01,neutral
"Under the shade of the old oak, the dalmatian rested through the warm afternoon.",0,dalmatian,companion,rest_01,neutral
"Under the shade of the old oak, the greyhound rested through the warm afternoon.",0,greyhound,companion,rest_01,neutral
"Under the shade of the old oak, the mastiff rested through the warm afternoon.",0,mastiff,companion,rest_01,neutral
"Under the shade of the old oak, the corgi rested through the warm afternoon.",0,corgi,companion,rest_01,neutral
"Under the shade of the old oak, the dachshund rested through the warm afternoon.",0,dachshund,companion,rest_01,neutral
"Under the shade of the old oak, the chihuahua rested through the warm afternoon.",0,chihuahua,companion,rest_01,neutral
"Under the shade of the old oak, the husky rested through the warm afternoon.",0,husky,companion,rest_01,neutral
"Under the shade of the old oak, the rottweiler rested through the warm afternoon.",0,rottweiler,companion,rest_01,neutral
"Under the shade of the old oak, the papillon rested through the warm afternoon.",0,papillon,companion,rest_01,neutral
"Under the shade of the old oak, the schnauzer rested through the warm afternoon.",0,schnauzer,companion,rest_01,neutral
"Under the shade of the old oak, the whippet rested through the warm afternoon.",0,whippet,companion,rest_01,neutral
"Under the shade of the old oak, the pomeranian rested through the warm afternoon.",0,pomeranian,companion,rest_01,neutral
"Under the shade of the old oak, the akita rested through the warm afternoon.",0,akita,companion,rest_01,neutral
"Under the shade of the old oak, the samoyed rested through the warm afternoon.",0,samoyed,companion,rest_01,neutral
"Under the shade of the old oak, the pekingese rested through the warm afternoon.",0,pekingese,companion,rest_01,neutral
"Under the shade of the old oak, the lurcher rested through the warm afternoon.",0,lurcher,companion,rest_01,neutral
"Under the shade of the old oak, the hound rested through the warm afternoon.",0,hound,companion,rest_01,neutral
"Under the shade of the old oak, the mutt rested through the warm afternoon.",0,mutt,companion,rest_01,neutral
"Under the shade of the old oak, the tabby rested through the warm afternoon.",0,tabby,companion,rest_01,neutral
"Under the shade of the old oak, the lapdog rested through the warm afternoon.",0,lapdog,companion,rest_01,neutral
"Under the shade of the old oak, the kitty rested through the warm afternoon.",0,kitty,companion,rest_01,neutral
"Under the shade of the old oak, the bunny rested through the warm afternoon.",0,bunny,companion,rest_01,neutral
"For most of the morning, the man dozed near the barn door.",1,man,human,rest_02,neutral
"For most of the morning, the woman dozed near the barn door.",1,woman,human,rest_02,neutral
"For most of the morning, the child dozed near the barn door.",1,child,human,rest_02,neutral
"For most of the morning, the boy dozed near the barn door.",1,boy,human,rest_02,neutral
"For most of the morning, the girl dozed near the barn door.",1,girl,human,rest_02,neutral
"For most of the morning, the farmer dozed near the barn door.",1,farmer,human,rest_02,neutral
"For most of the morning, the nurse dozed near the barn door.",1,nurse,human,rest_02,neutral
"For most of the morning, the teacher dozed near the barn door.",1,teacher,human,rest_02,neutral
"For most of the morning, the doctor dozed near the barn door.",1,doctor,human,rest_02,neutral
"For most of the morning, the student dozed near the barn door.",1,student,human,rest_02,neutral
"For most of the morning, the soldier dozed near the barn door.",1,soldier,human,rest_02,neutral
"For most of the morning, the hiker dozed near the barn door.",1,hiker,human,rest_02,neutral
"For most of the morning, the shepherd dozed near the barn door.",1,shepherd,human,rest_02,neutral
"For most of the morning, the villager dozed near the barn door.",1,villager,human,rest_02,neutral
"For most of the morning, the fisherman dozed near the barn door.",1,fisherman,human,rest_02,neutral
"For most of the morning, the carpenter dozed near the barn door.",1,carpenter,human,rest_02,neutral
"For most of the morning, the toddler dozed near the barn door.",1,toddler,human,rest_02,neutral
"For most of the morning, the grandmother dozed near the barn door.",1,grandmother,human,rest_02,neutral
"For most of the morning, the grandfather dozed near the barn door.",1,grandfather,human,rest_02,neutral
"For most of the morning, the worker dozed near the barn door.",1,worker,human,rest_02,neutral
"For most of the morning, the baker dozed near the barn door.",1,baker,human,rest_02,neutral
"For most of the morning, the tailor dozed near the barn door.",1,tailor,human,rest_02,neutral
